epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
41,0.684033,11.188374,0.679303,11.331990,0.173469,0.176385,0.343459,0.506412,0.100000,0.430857,183.842056
42,0.672408,10.891105,0.672177,10.802306,0.163265,0.185131,0.332580,0.502823,0.100000,0.430695,183.893347
43,0.664315,10.650221,0.662991,10.777547,0.163994,0.198980,0.331041,0.511898,0.100000,0.430865,183.907263
44,0.650379,10.616863,0.661626,10.701237,0.161808,0.201166,0.330296,0.507780,0.100000,0.430780,183.823984
45,0.644984,10.675150,0.644165,11.217742,0.174927,0.180758,0.348366,0.517151,0.100000,0.430794,183.851180
46,0.636924,10.889226,0.634221,10.742384,0.168367,0.186589,0.338730,0.516710,0.100000,0.430699,183.898998
47,0.629826,10.552813,0.627719,10.457345,0.167638,0.188047,0.343525,0.515459,0.100000,0.430739,183.852364
48,0.624435,10.223342,0.625280,10.305503,0.164723,0.193878,0.341953,0.521288,0.100000,0.430763,183.805575
49,0.620254,10.290726,0.623180,10.310838,0.176385,0.182945,0.342311,0.516858,0.100000,0.431236,183.868637
50,0.613748,10.169657,0.606783,9.948173,0.167638,0.193878,0.350125,0.524566,0.100000,0.431111,183.968105
51,0.607884,9.856472,0.603943,9.762738,0.170554,0.198251,0.342955,0.522535,0.100000,0.431028,183.881777
52,0.596879,9.870491,0.600178,10.105712,0.161808,0.204810,0.338874,0.520008,0.100000,0.430980,183.890925
53,0.592767,9.911672,0.592657,10.024999,0.171283,0.197522,0.345236,0.528536,0.100000,0.430867,183.877817
54,0.590081,9.984431,0.583851,9.964292,0.166910,0.188047,0.355397,0.525546,0.100000,0.430953,184.005664
55,0.585941,9.793858,0.591771,9.502213,0.166181,0.201895,0.339559,0.523893,0.100000,0.430959,183.834400
56,0.584865,9.530829,0.581135,9.637680,0.169096,0.199708,0.344320,0.526971,0.100000,0.430954,183.861410
57,0.576194,9.550143,0.574383,9.878399,0.156706,0.199708,0.343749,0.525368,0.100000,0.430935,183.957385
58,0.569987,9.609069,0.569744,9.553697,0.166910,0.194606,0.346596,0.526689,0.100000,0.431141,183.978258
59,0.564866,9.523424,0.567818,9.610921,0.178571,0.195335,0.354000,0.529341,0.100000,0.430930,183.929017
60,0.563236,9.494146,0.563747,9.721661,0.170554,0.191691,0.350125,0.528710,0.100000,0.430987,183.862249
61,0.559212,9.400935,0.559485,9.591474,0.168367,0.194606,0.353298,0.530137,0.100000,0.431038,184.005592
62,0.556725,9.436287,0.555385,9.544676,0.159621,0.201166,0.342858,0.531733,0.100000,0.430981,184.009380
63,0.549048,9.277416,0.551516,9.323104,0.164723,0.206268,0.347597,0.529075,0.100000,0.430875,183.943695
64,0.554134,9.256797,0.554779,9.224905,0.170554,0.202624,0.343082,0.526402,0.100000,0.430954,183.951282
65,0.543159,9.111069,0.535169,9.129088,0.169096,0.201166,0.354733,0.543007,0.100000,0.431042,184.054793
66,0.541539,9.070835,0.548656,9.196763,0.170554,0.204082,0.343063,0.528753,0.100000,0.430980,183.897250
67,0.539314,9.187572,0.542190,8.996232,0.166181,0.185860,0.354656,0.533694,0.100000,0.431038,183.953377
68,0.539115,8.955653,0.539386,8.973373,0.166910,0.202624,0.348718,0.528559,0.100000,0.431058,183.965119
69,0.533785,8.938982,0.544084,9.040991,0.172012,0.190233,0.345771,0.523986,0.100000,0.430936,184.087674
70,0.532273,9.067842,0.535773,9.130759,0.162536,0.203353,0.351402,0.532488,0.100000,0.430998,184.021637
71,0.527437,9.116194,0.526858,9.150309,0.167638,0.202624,0.355227,0.537901,0.100000,0.431035,183.984592
72,0.523493,9.031293,0.526084,8.940818,0.165452,0.201166,0.347627,0.532989,0.100000,0.431011,184.022857
73,0.521401,8.918813,0.524856,8.881240,0.165452,0.208455,0.344642,0.531246,0.100000,0.430956,183.964254
74,0.521080,8.780334,0.525250,8.597579,0.159621,0.214286,0.346630,0.530758,0.100000,0.430883,183.922609
75,0.521764,8.675152,0.516680,8.717506,0.163994,0.213557,0.350408,0.540474,0.100000,0.431043,183.936053
76,0.516852,8.737099,0.533411,8.561436,0.161808,0.204810,0.341791,0.526146,0.100000,0.431019,184.067831
77,0.514943,8.675481,0.516902,8.807885,0.169825,0.191691,0.355483,0.535213,0.100000,0.431084,183.903566
78,0.512217,8.669100,0.523359,8.533497,0.167638,0.184402,0.347476,0.528877,0.100000,0.430885,183.894764
79,0.508019,8.662237,0.517718,8.659865,0.165452,0.188776,0.357629,0.527973,0.100000,0.430778,183.878500
80,0.508604,8.623841,0.525212,8.706405,0.165452,0.193878,0.321944,0.511223,0.100000,0.430726,184.135953
81,0.507836,8.605734,0.513721,8.684941,0.163994,0.203353,0.350756,0.534409,0.100000,0.430737,184.077672
82,0.502508,8.503427,0.502293,8.509617,0.166181,0.201166,0.357470,0.542883,0.100000,0.430771,184.068308
83,0.499948,8.508140,0.505160,8.360995,0.171283,0.191691,0.351175,0.538955,0.100000,0.430845,184.143487
84,0.504192,8.343525,0.503302,8.178693,0.169096,0.203353,0.359936,0.540285,0.100000,0.430773,184.112168
85,0.501326,8.249208,0.509405,8.241827,0.177843,0.198980,0.353856,0.531141,0.100000,0.430819,184.124502
86,0.504867,8.310907,0.517313,8.273546,0.163265,0.205539,0.342369,0.521692,0.100000,0.430720,184.142007
87,0.499091,8.377858,0.497460,8.374747,0.165452,0.200437,0.360205,0.543814,0.100000,0.430843,184.178777
88,0.494746,8.383658,0.501974,8.265937,0.165452,0.215743,0.349773,0.537238,0.100000,0.430707,184.112016
89,0.497822,8.315667,0.498306,8.285911,0.165452,0.204810,0.353906,0.536666,0.100000,0.430799,184.102546
90,0.494475,8.380231,0.499318,8.448527,0.153790,0.209913,0.349257,0.536689,0.100000,0.430740,184.072589
91,0.489897,8.308014,0.495096,8.296021,0.162536,0.209913,0.354033,0.541196,0.100000,0.430773,184.169437
92,0.489006,8.231643,0.499445,8.273498,0.154519,0.212828,0.338083,0.528610,0.100000,0.430863,184.053943
93,0.489133,8.236336,0.490548,8.141425,0.161079,0.206268,0.357632,0.542479,0.100000,0.430748,184.042660
94,0.491803,8.146034,0.494265,8.122789,0.166181,0.194606,0.357787,0.540671,0.100000,0.431130,184.134552
95,0.487376,8.262601,0.488282,8.160846,0.161808,0.215743,0.360778,0.544431,0.100000,0.430911,184.254480
96,0.486550,8.146584,0.489524,8.143366,0.155977,0.217930,0.355113,0.542868,0.100000,0.430694,184.249651
97,0.483742,8.138442,0.489113,8.229885,0.169825,0.195335,0.355657,0.541623,0.100000,0.430767,184.189870
98,0.486660,8.214701,0.488906,8.088061,0.175656,0.193878,0.362453,0.540525,0.100000,0.431307,184.333013
99,0.483371,8.099376,0.486162,8.040568,0.162536,0.206268,0.356941,0.542719,0.100000,0.431074,184.296346
100,0.484307,8.008389,0.486453,8.091609,0.155248,0.225219,0.347806,0.541839,0.100000,0.430982,184.252119
101,0.481102,8.066871,0.483234,8.063716,0.165452,0.200437,0.361746,0.545372,0.100000,0.431021,184.207118
102,0.481125,8.087779,0.484467,7.948364,0.154519,0.215743,0.347956,0.539937,0.100000,0.431054,184.345330
103,0.483350,7.988550,0.487988,8.078889,0.155248,0.212828,0.355851,0.543840,0.100000,0.430998,184.276167
104,0.481406,8.139997,0.489076,8.226913,0.148688,0.211370,0.335415,0.528953,0.100000,0.431207,184.242375
105,0.483350,8.123195,0.492416,8.176102,0.164723,0.198980,0.345816,0.531297,0.100000,0.431020,184.278669
106,0.485143,8.210493,0.499220,8.148449,0.155248,0.218659,0.327966,0.518989,0.100000,0.431030,184.360371
107,0.483118,8.162249,0.482522,8.144799,0.165452,0.199708,0.359009,0.546733,0.100000,0.430942,184.246032
108,0.482580,8.105234,0.497368,8.144242,0.151603,0.231778,0.330213,0.521261,0.100000,0.431079,184.260375
109,0.483824,8.098340,0.494262,8.177860,0.153790,0.217930,0.337149,0.530905,0.100000,0.431028,184.344664
110,0.480554,8.114367,0.482583,8.152960,0.162536,0.212099,0.352735,0.543381,0.100000,0.431071,184.323954
111,0.479030,8.194110,0.489532,8.100725,0.164723,0.198980,0.352155,0.537669,0.100000,0.431065,184.281219
112,0.477006,8.161307,0.484697,8.172578,0.158163,0.208455,0.350740,0.541890,0.100000,0.431060,184.258098
113,0.476198,8.200734,0.485628,8.107078,0.163994,0.211370,0.354144,0.541630,0.100000,0.431213,184.466851
114,0.472402,8.094825,0.475934,8.029967,0.154519,0.215015,0.356093,0.547752,0.100000,0.430870,184.253698
115,0.474752,8.038936,0.478215,7.988212,0.164723,0.204810,0.360003,0.544394,0.100000,0.431022,184.305448
116,0.478481,8.123229,0.473099,8.079537,0.154519,0.222303,0.357562,0.551082,0.100000,0.431011,184.257621
117,0.474512,8.086737,0.484379,8.070163,0.165452,0.217930,0.348321,0.540057,0.100000,0.431040,184.481008
118,0.476475,8.164349,0.475939,8.064836,0.169825,0.192420,0.365615,0.546948,0.100000,0.431005,184.442042
119,0.477970,8.104371,0.484739,8.104478,0.166181,0.204810,0.353716,0.539073,0.100000,0.430967,184.408821
120,0.473942,8.135197,0.477507,8.009376,0.163265,0.204082,0.355908,0.540490,0.100000,0.431039,184.433982
121,0.475947,8.123034,0.479827,8.228775,0.161079,0.208455,0.356274,0.539480,0.100000,0.431128,184.432860
122,0.472795,8.086541,0.480456,8.029072,0.164723,0.202624,0.356672,0.540539,0.100000,0.431102,184.391802
123,0.472577,8.027061,0.481291,8.027421,0.161808,0.219388,0.346601,0.537822,0.100000,0.431117,184.410289
124,0.470034,8.055211,0.471173,8.040806,0.155248,0.226676,0.353718,0.546095,0.100000,0.431106,184.463331
125,0.469901,8.105623,0.473800,8.170664,0.158892,0.207726,0.358211,0.544719,0.100000,0.431039,184.394048
126,0.473297,8.082006,0.486553,7.985626,0.154519,0.220117,0.340766,0.528137,0.100000,0.431014,184.344232
127,0.475343,8.094842,0.478742,8.061944,0.160350,0.216472,0.346993,0.534814,0.100000,0.430913,184.360973
128,0.473878,8.158113,0.480260,8.124458,0.171283,0.201166,0.355638,0.541774,0.100000,0.431113,184.463454
129,0.471973,8.266217,0.478526,8.415563,0.155977,0.214286,0.347144,0.538517,0.100000,0.430900,184.386995
130,0.473465,8.108220,0.480494,8.061419,0.160350,0.202624,0.353446,0.542331,0.100000,0.431067,184.387051
131,0.473386,8.133698,0.482470,7.966050,0.162536,0.196064,0.356109,0.538120,0.100000,0.430945,184.408857
132,0.471780,8.058112,0.471703,8.186761,0.165452,0.199708,0.361278,0.550747,0.100000,0.431074,184.436413
133,0.467416,8.198153,0.466640,8.080175,0.168367,0.199708,0.362816,0.548558,0.100000,0.431072,184.414838
134,0.468445,8.094588,0.478487,8.088599,0.163265,0.215743,0.355587,0.544000,0.100000,0.431107,184.376634
135,0.465611,8.112956,0.466396,8.057693,0.159621,0.209913,0.361246,0.553141,0.100000,0.431030,184.474851
136,0.466515,8.069519,0.474962,8.077981,0.160350,0.215743,0.346121,0.542704,0.100000,0.430977,184.365437
137,0.464063,8.108022,0.474562,8.052044,0.168367,0.198980,0.359974,0.542243,0.100000,0.431090,184.373417
138,0.464487,7.995885,0.473563,8.111835,0.150875,0.231050,0.344024,0.541731,0.100000,0.430893,184.064958
139,0.466063,8.057558,0.471937,8.114829,0.168367,0.192420,0.359540,0.544794,0.100000,0.431136,184.208957
140,0.470741,8.062625,0.471137,8.018937,0.165452,0.212099,0.359315,0.546508,0.100000,0.431049,184.128906
141,0.469788,8.155021,0.479098,8.131867,0.156706,0.217201,0.347053,0.535815,0.100000,0.430933,184.072967
142,0.469904,8.163996,0.477101,7.929998,0.166910,0.213557,0.350315,0.544539,0.100000,0.430956,184.110189
143,0.468715,8.082769,0.474080,8.075770,0.174198,0.183673,0.364279,0.539452,0.100000,0.431069,184.150140
144,0.470128,8.097112,0.478983,8.106814,0.162536,0.192420,0.357181,0.538462,0.100000,0.431169,184.106420
145,0.472253,8.122822,0.473827,8.118249,0.160350,0.204810,0.357845,0.546993,0.100000,0.430948,184.086735
146,0.468115,8.078190,0.468921,8.097619,0.161808,0.216472,0.358211,0.548160,0.100000,0.431179,184.130526
147,0.468027,8.187162,0.481023,8.215672,0.162536,0.206268,0.351073,0.538289,0.100000,0.431140,184.078147
148,0.470635,8.146772,0.477933,8.084540,0.164723,0.200437,0.353316,0.540583,0.100000,0.430953,184.047596
149,0.468983,8.229166,0.475301,8.321859,0.161079,0.218659,0.356607,0.543998,0.100000,0.430971,184.049429
150,0.467884,8.249704,0.469188,8.228214,0.153061,0.228863,0.355505,0.549523,0.100000,0.431106,184.162734
1,0.461227,8.276331,0.462892,8.243094,0.159621,0.215743,0.362246,0.555508,0.010000,0.322780,227.063232
2,0.458800,8.272365,0.461427,8.270659,0.156706,0.223761,0.364814,0.558731,0.010000,0.285364,145.701366
3,0.457209,8.293646,0.460730,8.261097,0.154519,0.218659,0.366516,0.556715,0.010000,0.285620,145.361740
4,0.456137,8.291753,0.462060,8.214709,0.161808,0.217201,0.366054,0.557772,0.010000,0.285819,145.489566
5,0.455356,8.273643,0.459496,8.234488,0.155977,0.218659,0.364447,0.559936,0.010000,0.285733,145.936178
6,0.454972,8.260031,0.461060,8.210990,0.156706,0.207726,0.365420,0.555561,0.010000,0.285630,145.767034
7,0.454266,8.256662,0.460164,8.187000,0.155248,0.221574,0.364611,0.556892,0.010000,0.285807,145.989722
8,0.453583,8.269563,0.458941,8.187078,0.150146,0.225219,0.362644,0.560728,0.010000,0.285723,145.836581
9,0.452791,8.259614,0.461095,8.221699,0.150875,0.219388,0.362778,0.558213,0.010000,0.285457,145.822408
10,0.452592,8.238842,0.456727,8.156898,0.155977,0.220845,0.367390,0.562730,0.010000,0.285863,145.898722
11,0.452035,8.230112,0.458515,8.121731,0.153790,0.217201,0.364012,0.558872,0.010000,0.285902,145.877591
12,0.452094,8.208075,0.454686,8.113098,0.153790,0.219388,0.368482,0.563857,0.010000,0.285680,145.758541
13,0.451474,8.203863,0.458103,8.120271,0.153790,0.220117,0.366310,0.561291,0.010000,0.286008,145.834852
14,0.451449,8.180134,0.457447,8.100338,0.155248,0.222303,0.366378,0.560193,0.010000,0.285716,145.913945
15,0.451384,8.161592,0.454208,8.100432,0.152332,0.217201,0.368850,0.564099,0.010000,0.285838,145.851278
16,0.450864,8.163715,0.459133,8.078014,0.152332,0.223032,0.364543,0.558864,0.010000,0.285862,145.883279
17,0.450576,8.158389,0.458322,8.079207,0.153061,0.217201,0.364080,0.558680,0.010000,0.285856,145.709936
18,0.450410,8.162438,0.456659,8.056667,0.150875,0.220117,0.365508,0.562801,0.010000,0.285657,145.939746
19,0.449829,8.141973,0.455532,8.056825,0.147959,0.228134,0.361149,0.560753,0.010000,0.285864,146.020462
20,0.450027,8.143301,0.456501,8.049087,0.155977,0.221574,0.366148,0.561617,0.010000,0.285779,145.985198
21,0.449406,8.137193,0.454403,8.065014,0.147230,0.227405,0.368149,0.564464,0.010000,0.285843,145.983186
22,0.449574,8.133376,0.454178,8.055280,0.149417,0.224490,0.365474,0.562446,0.010000,0.285697,145.976147
23,0.449413,8.124891,0.455998,8.011250,0.154519,0.220845,0.365080,0.559395,0.010000,0.285755,145.904083
24,0.448954,8.101789,0.456295,8.030659,0.146501,0.224490,0.364543,0.561082,0.010000,0.285884,145.952050
25,0.448800,8.117497,0.454642,8.018073,0.155977,0.220117,0.367815,0.561020,0.010000,0.285765,145.952198
26,0.448464,8.105292,0.456831,8.004686,0.155977,0.215743,0.364543,0.558475,0.010000,0.285778,145.891065
27,0.448162,8.108387,0.455360,8.038915,0.148688,0.222303,0.363907,0.561038,0.010000,0.285702,145.936421
28,0.448220,8.099626,0.454860,7.991043,0.153790,0.217201,0.364143,0.564255,0.010000,0.285636,145.783936
29,0.447683,8.100394,0.455857,7.989441,0.152332,0.220845,0.364244,0.561989,0.010000,0.285836,145.897229
30,0.447508,8.088203,0.453686,7.984618,0.150875,0.219388,0.365073,0.561999,0.010000,0.285717,146.094746
31,0.447166,8.081099,0.453442,7.978930,0.147959,0.230321,0.364205,0.560812,0.010000,0.285718,145.944856
32,0.447370,8.088992,0.454628,7.972947,0.155977,0.215743,0.365012,0.559370,0.010000,0.285778,146.117880
33,0.447085,8.073982,0.458314,7.954288,0.151603,0.226676,0.360916,0.557806,0.010000,0.285934,146.048366
34,0.446701,8.070175,0.452789,7.963785,0.148688,0.218659,0.365968,0.562764,0.010000,0.285558,145.935990
35,0.446384,8.067650,0.455079,7.957718,0.152332,0.218659,0.362711,0.557851,0.010000,0.285769,145.748558
36,0.446239,8.069917,0.455718,7.947732,0.153061,0.220117,0.362711,0.558431,0.010000,0.285798,145.968017
37,0.445847,8.069453,0.452508,7.961093,0.152332,0.217201,0.364475,0.559809,0.010000,0.285804,145.952891
38,0.445953,8.066765,0.454292,7.944536,0.152332,0.224490,0.365046,0.559803,0.010000,0.285638,146.029306
39,0.445777,8.057561,0.450764,7.946580,0.150146,0.225219,0.366702,0.562388,0.010000,0.285853,145.979120
40,0.445369,8.050144,0.452571,7.946068,0.150875,0.228134,0.363108,0.561918,0.010000,0.285729,145.940274
41,0.445359,8.056657,0.455381,7.909497,0.152332,0.215743,0.364740,0.558654,0.010000,0.285669,146.088853
42,0.444930,8.041537,0.453672,7.914259,0.150146,0.225948,0.363507,0.561734,0.010000,0.285766,146.047101
43,0.444791,8.038117,0.453712,7.912712,0.148688,0.222303,0.364374,0.561456,0.010000,0.285412,145.917044
44,0.444698,8.043587,0.451834,7.919094,0.149417,0.226676,0.366105,0.558969,0.010000,0.285711,146.508429
45,0.444281,8.032672,0.449474,7.932845,0.149417,0.231778,0.366897,0.563828,0.010000,0.285814,146.827864
46,0.444568,8.041316,0.452961,7.906714,0.151603,0.217201,0.366139,0.560268,0.010000,0.285900,146.393027
47,0.444032,8.033485,0.451366,7.892025,0.153061,0.216472,0.365576,0.561980,0.010000,0.285755,146.051917
48,0.444082,8.022646,0.453599,7.907134,0.148688,0.221574,0.365107,0.561244,0.010000,0.285727,146.101726
49,0.443978,8.017550,0.450211,7.871271,0.152332,0.221574,0.364639,0.563303,0.010000,0.285868,146.421979
50,0.443758,8.026645,0.452652,7.900736,0.151603,0.217201,0.363742,0.559435,0.010000,0.285755,146.136638
51,0.443476,8.030579,0.451147,7.908810,0.148688,0.224490,0.364740,0.560471,0.010000,0.285718,146.269542
52,0.443226,8.026432,0.457502,7.924656,0.147230,0.220117,0.361680,0.553462,0.010000,0.285811,146.083171
53,0.443168,8.023561,0.455010,7.908730,0.150875,0.221574,0.363477,0.559318,0.010000,0.285726,146.173951
54,0.442906,8.035508,0.451923,7.901753,0.150875,0.221574,0.362611,0.558801,0.010000,0.285675,145.999735
55,0.442880,8.023776,0.453108,7.900514,0.147959,0.220117,0.361249,0.558665,0.010000,0.285793,146.072072
56,0.442501,8.021587,0.453306,7.878286,0.151603,0.220845,0.361780,0.557799,0.010000,0.285922,146.256061
57,0.442633,8.023810,0.452786,7.930904,0.144315,0.234694,0.362874,0.561731,0.010000,0.285645,146.059112
58,0.442507,8.021898,0.453773,7.886648,0.146501,0.223032,0.359891,0.557773,0.010000,0.285686,146.071209
59,0.442263,8.016212,0.450254,7.879834,0.151603,0.223032,0.366207,0.563608,0.010000,0.286047,148.517350
60,0.442118,8.008570,0.455519,7.903008,0.149417,0.223032,0.361880,0.558579,0.010000,0.286186,149.082983
61,0.441892,7.998395,0.448471,7.868119,0.150146,0.225219,0.368468,0.564745,0.010000,0.286100,149.081771
62,0.441742,7.993842,0.448342,7.854306,0.150146,0.217930,0.366105,0.564126,0.010000,0.286139,149.076557
63,0.441551,7.985182,0.453134,7.872548,0.148688,0.224490,0.361814,0.556762,0.010000,0.286048,149.104185
64,0.441393,7.996306,0.451527,7.877400,0.148688,0.221574,0.362245,0.558952,0.010000,0.286047,149.044016
