epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
29,0.791435,0.738165,0.804256,0.751382,0.755549,0.680421,0.614351,0.633227,0.001000,0.077463,358.386346
30,0.792801,0.740435,0.792277,0.740424,0.753557,0.710871,0.584827,0.625544,0.001000,0.077426,358.360286
31,0.789661,0.738342,0.804425,0.753677,0.756403,0.734775,0.548490,0.608271,0.001000,0.077206,357.758564
32,0.785187,0.734715,0.790025,0.739951,0.750996,0.712009,0.587035,0.634546,0.001000,0.077275,357.395803
33,0.785602,0.735973,0.794808,0.745604,0.752419,0.712863,0.600563,0.636861,0.001000,0.077064,357.231235
34,0.781015,0.732148,0.789885,0.741376,0.760102,0.719408,0.582654,0.634296,0.001000,0.077345,358.609860
35,0.782348,0.734023,0.789538,0.741546,0.752703,0.676722,0.643905,0.646843,0.001000,0.077387,358.385391
36,0.778465,0.730826,0.798479,0.751076,0.756118,0.724246,0.580900,0.629983,0.001000,0.077192,356.962962
37,0.776858,0.729650,0.790311,0.743429,0.757826,0.723961,0.589624,0.639807,0.001000,0.077368,358.083496
38,0.775231,0.728578,0.781051,0.734704,0.762379,0.713432,0.612489,0.643308,0.001000,0.077247,357.351706
39,0.773985,0.727864,0.784638,0.738774,0.754411,0.696642,0.632737,0.653114,0.001000,0.077267,357.103290
40,0.772347,0.726683,0.781565,0.736011,0.754126,0.714001,0.598863,0.632385,0.001000,0.077265,357.247986
41,0.770137,0.724796,0.782699,0.737461,0.747581,0.687820,0.635026,0.653346,0.001000,0.077489,357.597726
42,0.767824,0.722852,0.795986,0.751259,0.759249,0.692373,0.622991,0.640884,0.001000,0.077391,357.512498
43,0.765730,0.721096,0.769124,0.724701,0.759249,0.712009,0.625783,0.668960,0.001000,0.077504,358.284970
44,0.763409,0.719196,0.773383,0.729314,0.749289,0.679283,0.634616,0.646972,0.001000,0.077187,356.961065
45,0.764340,0.720396,0.781436,0.737595,0.743882,0.680706,0.624383,0.648938,0.001000,0.077292,357.022201
46,0.765959,0.722250,0.778390,0.734732,0.752988,0.667046,0.626356,0.633877,0.001000,0.077482,357.243730
47,0.764029,0.720450,0.775842,0.732426,0.764371,0.739898,0.619389,0.668597,0.001000,0.077357,356.667492
48,0.761549,0.717970,0.776101,0.732418,0.762664,0.712009,0.619823,0.655430,0.001000,0.077390,357.281686
49,0.757871,0.714076,0.762047,0.718105,0.776039,0.727092,0.613346,0.649578,0.001000,0.077365,356.501984
50,0.755912,0.711603,0.765709,0.721168,0.762094,0.696357,0.620233,0.644988,0.001000,0.077426,357.423283
51,0.745861,0.700984,0.773653,0.728367,0.772339,0.698349,0.584229,0.621062,0.001000,0.077498,358.252729
52,0.746718,0.701300,0.759915,0.714316,0.771485,0.703756,0.611333,0.645879,0.001000,0.077305,357.536962
53,0.742033,0.696361,0.761207,0.715439,0.770916,0.707456,0.625597,0.664698,0.001000,0.077280,357.828540
54,0.735955,0.689990,0.748300,0.702202,0.772339,0.699203,0.623526,0.656476,0.001000,0.077477,358.354865
55,0.734026,0.687819,0.766607,0.720337,0.776039,0.720546,0.640375,0.666469,0.001000,0.077559,358.265115
56,0.735447,0.689011,0.761259,0.714791,0.774047,0.725669,0.564934,0.620966,0.001000,0.077477,358.518624
57,0.735173,0.688609,0.761235,0.714602,0.778600,0.721116,0.621992,0.648676,0.001000,0.077597,358.542800
58,0.731142,0.684372,0.770885,0.723998,0.770347,0.693512,0.652048,0.666913,0.001000,0.077129,357.658652
59,0.730275,0.683362,0.751831,0.704927,0.775754,0.720262,0.633283,0.663707,0.001000,0.077574,357.165630
60,0.728180,0.681114,0.757476,0.710363,0.771485,0.730507,0.591315,0.635386,0.001000,0.077891,357.254424
61,0.726764,0.679641,0.764173,0.717088,0.770632,0.715993,0.589256,0.623256,0.001000,0.077826,357.536887
62,0.725170,0.677973,0.752219,0.704978,0.773762,0.709448,0.644712,0.661283,0.001000,0.077835,357.343181
63,0.728124,0.680872,0.753838,0.706521,0.784291,0.717701,0.610237,0.641348,0.001000,0.077928,357.291734
64,0.727435,0.680109,0.745534,0.698180,0.777462,0.714001,0.632117,0.647782,0.001000,0.077899,357.349503
65,0.722661,0.675145,0.745505,0.697843,0.788845,0.740467,0.617533,0.658120,0.001000,0.077926,357.613125
66,0.728163,0.680507,0.745636,0.697917,0.779454,0.729653,0.642366,0.670045,0.001000,0.077826,356.056770
67,0.719357,0.671606,0.750159,0.702368,0.780876,0.728230,0.604476,0.648126,0.001000,0.077787,356.956029
68,0.716651,0.668805,0.752501,0.704559,0.781446,0.720831,0.657169,0.671775,0.001000,0.077774,356.513091
69,0.717932,0.669897,0.749161,0.701102,0.785430,0.725384,0.659664,0.677474,0.001000,0.077763,355.694672
70,0.713591,0.665529,0.739970,0.691900,0.775185,0.714001,0.650922,0.676657,0.001000,0.077771,355.541845
71,0.719216,0.671089,0.749321,0.701247,0.778884,0.739328,0.651427,0.681561,0.001000,0.077759,355.250198
72,0.714863,0.666678,0.737676,0.689449,0.785430,0.740751,0.640260,0.668312,0.001000,0.077851,355.545628
73,0.717571,0.669284,0.740151,0.691789,0.786853,0.740467,0.605118,0.645955,0.001000,0.077800,355.862546
74,0.714844,0.666438,0.745787,0.697403,0.782869,0.731360,0.654077,0.683321,0.001000,0.077776,356.008816
75,0.719265,0.670849,0.756554,0.708043,0.780876,0.727945,0.630649,0.660629,0.001000,0.077806,355.610019
76,0.713026,0.664403,0.743078,0.694383,0.779454,0.729368,0.644334,0.665942,0.001000,0.077787,356.534778
77,0.714596,0.665884,0.732669,0.683939,0.788275,0.733352,0.663860,0.690721,0.001000,0.077860,356.544236
78,0.710945,0.662217,0.742640,0.693879,0.787706,0.725669,0.649246,0.665070,0.001000,0.077868,356.503212
79,0.711333,0.662527,0.758695,0.709850,0.782015,0.726522,0.651605,0.677870,0.001000,0.077819,357.118472
80,0.713455,0.664483,0.729487,0.680456,0.784576,0.745874,0.637093,0.676570,0.001000,0.077819,356.945743
81,0.714275,0.665198,0.731060,0.682003,0.782584,0.748150,0.649388,0.690448,0.001000,0.077706,356.502606
82,0.709023,0.659938,0.755534,0.706424,0.776323,0.727945,0.651726,0.683663,0.001000,0.077713,355.821767
83,0.708823,0.659685,0.738873,0.689697,0.782584,0.723108,0.666076,0.685980,0.001000,0.077795,356.537970
84,0.712743,0.663479,0.767280,0.717999,0.776323,0.700341,0.682081,0.683802,0.001000,0.077848,356.897396
85,0.707360,0.658065,0.755505,0.706151,0.774047,0.721400,0.620833,0.652159,0.001000,0.077887,356.381004
86,0.711330,0.661934,0.747249,0.697783,0.781730,0.720262,0.634918,0.678763,0.001000,0.077874,356.714193
87,0.705013,0.655571,0.752228,0.702790,0.781161,0.736483,0.649965,0.672747,0.001000,0.077878,356.732483
88,0.706427,0.656906,0.741814,0.692282,0.780023,0.745874,0.648872,0.687790,0.001000,0.077894,356.823947
89,0.704423,0.654846,0.753254,0.703593,0.782869,0.720831,0.665186,0.681704,0.001000,0.077865,356.942203
90,0.702690,0.653039,0.731920,0.682226,0.791121,0.743597,0.647905,0.672694,0.001000,0.077877,357.623563
91,0.701757,0.652052,0.753278,0.703517,0.779454,0.715424,0.659694,0.675737,0.001000,0.078177,358.914320
92,0.704273,0.654472,0.733709,0.683828,0.785145,0.725669,0.666915,0.678586,0.001000,0.078369,359.867684
93,0.703474,0.653594,0.738177,0.688234,0.787137,0.732214,0.664474,0.680541,0.001000,0.078261,360.736930
94,0.705760,0.655811,0.732828,0.682788,0.783438,0.727376,0.628801,0.660368,0.001000,0.078270,361.580252
95,0.705524,0.655468,0.748246,0.698194,0.781730,0.743882,0.656051,0.681811,0.001000,0.078222,360.693862
96,0.703526,0.653402,0.731933,0.681798,0.794252,0.743028,0.656510,0.683587,0.001000,0.076976,360.379169
97,0.702314,0.652113,0.732877,0.682660,0.793682,0.745589,0.626288,0.663637,0.001000,0.075757,358.756375
98,0.702496,0.652331,0.727014,0.676878,0.789698,0.748150,0.671684,0.696401,0.001000,0.071859,350.267466
99,0.701621,0.651410,0.737309,0.687017,0.790837,0.753273,0.627179,0.665650,0.001000,0.070808,347.902871
100,0.702783,0.652391,0.727528,0.677108,0.790837,0.737621,0.679056,0.698460,0.001000,0.070598,344.170611
1,0.680947,0.630621,0.715875,0.665648,0.790552,0.748719,0.664535,0.695900,0.000100,0.105198,570.911413
2,0.671192,0.621056,0.708111,0.658063,0.800512,0.756403,0.698114,0.714004,0.000100,0.097243,445.799633
3,0.663455,0.613493,0.711648,0.661765,0.797382,0.755834,0.678969,0.704601,0.000100,0.097277,391.636181
4,0.663920,0.614121,0.707268,0.657552,0.800797,0.758395,0.696019,0.716644,0.000100,0.097191,395.610197
5,0.659765,0.610124,0.714562,0.664993,0.796528,0.746443,0.685546,0.705457,0.000100,0.096996,390.670606
6,0.656712,0.607211,0.713167,0.663739,0.798520,0.753273,0.691324,0.700719,0.000100,0.096967,380.956904
7,0.657598,0.608234,0.709092,0.659795,0.793682,0.750711,0.686313,0.706081,0.000100,0.096864,368.497429
8,0.653828,0.604590,0.719104,0.669934,0.796528,0.748435,0.681067,0.702841,0.000100,0.096870,376.215279
9,0.655302,0.606194,0.710580,0.661540,0.799659,0.751281,0.677313,0.704626,0.000100,0.096867,382.033614
10,0.653375,0.604398,0.709020,0.660110,0.797097,0.756972,0.693792,0.713352,0.000100,0.096809,375.947933
11,0.653029,0.604183,0.715542,0.666750,0.795390,0.750996,0.686389,0.712965,0.000100,0.097001,381.280725
12,0.654806,0.606077,0.702565,0.653904,0.803643,0.756688,0.689602,0.713976,0.000100,0.096864,383.579526
13,0.651324,0.602721,0.705545,0.656997,0.800797,0.757257,0.692704,0.709364,0.000100,0.096895,370.600662
14,0.651870,0.603381,0.719674,0.671239,0.794821,0.749858,0.681450,0.706558,0.000100,0.096854,371.410969
15,0.649373,0.600992,0.710011,0.661684,0.795105,0.752134,0.694814,0.714480,0.000100,0.096683,375.794096
16,0.649027,0.600756,0.710247,0.662034,0.796813,0.757826,0.673956,0.707411,0.000100,0.096768,372.829283
17,0.647558,0.599394,0.703721,0.655616,0.798236,0.756403,0.703644,0.721665,0.000100,0.096851,367.248578
18,0.647851,0.599789,0.702245,0.654232,0.803073,0.760387,0.687129,0.716500,0.000100,0.096928,361.365748
19,0.643588,0.595626,0.719754,0.671841,0.801935,0.756972,0.687633,0.708894,0.000100,0.096914,359.235259
20,0.646290,0.598428,0.710551,0.662742,0.792829,0.756403,0.683145,0.714135,0.000100,0.096845,364.542477
21,0.643116,0.595354,0.699155,0.651442,0.799943,0.767217,0.690469,0.712758,0.000100,0.096847,358.072420
22,0.644208,0.596543,0.705793,0.658173,0.803358,0.759533,0.700651,0.712783,0.000100,0.096782,353.705401
23,0.644474,0.596899,0.714687,0.667156,0.795959,0.765225,0.681522,0.709498,0.000100,0.096867,357.604814
24,0.639217,0.591732,0.724215,0.676773,0.793682,0.754126,0.677420,0.700712,0.000100,0.096770,351.604963
25,0.639807,0.592407,0.720956,0.673600,0.795105,0.757541,0.686502,0.707990,0.000100,0.096828,353.995486
26,0.639282,0.591975,0.711493,0.664225,0.800797,0.752703,0.685721,0.707294,0.000100,0.096806,350.092380
27,0.641622,0.594400,0.690804,0.643626,0.806488,0.769493,0.695768,0.719801,0.000100,0.096807,347.480820
28,0.639642,0.592502,0.716971,0.669881,0.805065,0.764371,0.694102,0.711179,0.000100,0.096792,348.644471
29,0.639273,0.592226,0.707686,0.660684,0.796813,0.759249,0.680583,0.708490,0.000100,0.096847,346.081592
30,0.640349,0.593387,0.712233,0.665316,0.801651,0.764371,0.690248,0.714729,0.000100,0.096787,346.621609
1,0.634526,0.587613,0.700806,0.653899,0.799089,0.762948,0.697152,0.721258,0.000010,0.104060,600.200615
2,0.631056,0.584153,0.704869,0.657972,0.801366,0.760672,0.694915,0.715926,0.000010,0.096473,368.000504
3,0.629713,0.582821,0.709448,0.662560,0.801651,0.763802,0.689150,0.718074,0.000010,0.096441,349.944972
4,0.630302,0.583418,0.696843,0.649964,0.803927,0.764371,0.701614,0.721725,0.000010,0.096550,350.307513
5,0.626842,0.579968,0.712342,0.665472,0.800228,0.754696,0.692185,0.707365,0.000010,0.096835,345.864572
6,0.626315,0.579448,0.710031,0.663169,0.799374,0.757541,0.694360,0.717014,0.000010,0.096852,347.461197
7,0.631634,0.584776,0.711174,0.664321,0.797382,0.761525,0.687498,0.706349,0.000010,0.096693,345.960216
8,0.625794,0.578945,0.721006,0.674161,0.797666,0.752703,0.680915,0.704248,0.000010,0.096497,346.470883
9,0.628794,0.581953,0.705605,0.658769,0.798805,0.751565,0.696016,0.715555,0.000010,0.096582,345.886761
10,0.627204,0.580372,0.705925,0.659098,0.799659,0.758680,0.700056,0.715796,0.000010,0.096609,346.130708
11,0.629076,0.582255,0.714836,0.668018,0.797951,0.760102,0.690105,0.716816,0.000010,0.096744,347.816483
12,0.628689,0.581875,0.699811,0.653003,0.805635,0.759818,0.701397,0.716349,0.000010,0.096573,345.964519
13,0.627841,0.581037,0.703648,0.656848,0.804496,0.762094,0.693223,0.706035,0.000010,0.096568,346.107560
14,0.628290,0.581495,0.709151,0.662360,0.796528,0.760102,0.684512,0.712532,0.000010,0.096456,346.064964
15,0.626502,0.579715,0.705949,0.659166,0.795390,0.760956,0.693737,0.717603,0.000010,0.096368,346.087174
16,0.627053,0.580274,0.711387,0.664614,0.796813,0.749573,0.682514,0.702341,0.000010,0.096513,346.719017
17,0.626628,0.579859,0.702222,0.655458,0.802789,0.761525,0.697784,0.723593,0.000010,0.096567,346.931846
18,0.625697,0.578936,0.698983,0.652226,0.801935,0.763802,0.698275,0.720940,0.000010,0.096500,346.204139
19,0.622886,0.576133,0.716408,0.669659,0.801935,0.752134,0.688155,0.702377,0.000010,0.096526,348.017567
20,0.626143,0.579399,0.712465,0.665725,0.793113,0.756118,0.680805,0.708190,0.000010,0.096547,346.605678
21,0.623196,0.576459,0.697441,0.650709,0.802220,0.760387,0.703710,0.714755,0.000010,0.096568,347.107919
22,0.624872,0.578144,0.703880,0.657156,0.805635,0.760672,0.703177,0.713333,0.000010,0.096492,347.727765
23,0.625362,0.578641,0.716322,0.669606,0.799089,0.765794,0.685529,0.713355,0.000010,0.096479,345.955587
24,0.620701,0.573988,0.721980,0.675271,0.797382,0.758964,0.680540,0.705148,0.000010,0.096497,345.951218
25,0.621268,0.574563,0.714955,0.668254,0.793682,0.760672,0.691778,0.713347,0.000010,0.096550,347.168398
26,0.621397,0.574700,0.706762,0.660068,0.798805,0.759249,0.690166,0.715443,0.000010,0.096486,347.104644
27,0.622802,0.576112,0.692919,0.646234,0.807911,0.765225,0.699312,0.723582,0.000010,0.096538,347.295893
28,0.621489,0.574807,0.712559,0.665882,0.805635,0.763517,0.693046,0.710966,0.000010,0.096568,388.987164
29,0.621127,0.574454,0.706483,0.659813,0.795674,0.760102,0.682948,0.717071,0.000010,0.096456,379.665118
30,0.621527,0.574861,0.711172,0.664509,0.804781,0.766648,0.697570,0.715639,0.000010,0.096541,363.878923
31,0.632014,0.585358,0.708050,0.661399,0.795959,0.762948,0.697436,0.717016,0.000010,0.096483,365.470778
32,0.633506,0.586860,0.708273,0.661633,0.797951,0.760102,0.691296,0.713193,0.000010,0.096549,368.933942
33,0.628254,0.581619,0.710256,0.663625,0.801935,0.761241,0.703161,0.718720,0.000010,0.096635,368.602458
34,0.632991,0.586365,0.712378,0.665758,0.795390,0.749289,0.685425,0.704746,0.000010,0.096664,368.588996
35,0.629276,0.582660,0.707627,0.661015,0.800228,0.760387,0.689196,0.717223,0.000010,0.096537,366.000211
36,0.630805,0.584197,0.710480,0.663877,0.803073,0.764087,0.689300,0.714458,0.000010,0.096618,360.150212
37,0.629076,0.582478,0.703398,0.656805,0.802220,0.762094,0.696486,0.718498,0.000010,0.096554,364.492266
38,0.631814,0.585226,0.704861,0.658277,0.801366,0.763802,0.703747,0.718945,0.000010,0.096436,364.604178
39,0.628895,0.582315,0.708132,0.661557,0.801366,0.761241,0.687602,0.713869,0.000010,0.096668,355.420748
40,0.629430,0.582860,0.696057,0.649492,0.807057,0.761241,0.702223,0.717970,0.000010,0.096601,355.349809
41,0.627956,0.581395,0.710805,0.664248,0.801651,0.756403,0.700378,0.719934,0.000010,0.096481,352.799864
42,0.629127,0.582574,0.707750,0.661202,0.801651,0.761525,0.698398,0.718531,0.000010,0.096492,349.786676
43,0.630431,0.583887,0.705328,0.658790,0.792829,0.752703,0.685337,0.714878,0.000010,0.096481,348.759839
44,0.631336,0.584802,0.704115,0.657586,0.805065,0.762094,0.698642,0.717221,0.000010,0.096374,348.641927
45,0.629256,0.582732,0.706643,0.660122,0.801935,0.752134,0.707326,0.718217,0.000010,0.096409,347.915962
46,0.630058,0.583543,0.703957,0.657446,0.798236,0.756403,0.699579,0.720186,0.000010,0.096414,345.314523
47,0.629799,0.583292,0.714201,0.667698,0.797382,0.755265,0.695879,0.717614,0.000010,0.096546,346.995933
48,0.627435,0.580938,0.704899,0.658407,0.800228,0.765225,0.690761,0.716002,0.000010,0.096409,346.698827
49,0.631583,0.585094,0.704641,0.658157,0.798805,0.758395,0.696852,0.720595,0.000010,0.096555,345.958634
50,0.628673,0.582194,0.705783,0.659308,0.801081,0.762948,0.693718,0.714389,0.000010,0.096476,346.416964
51,0.623572,0.577102,0.706222,0.659755,0.800512,0.758395,0.696658,0.712150,0.000010,0.096626,346.944433
52,0.629473,0.583011,0.705571,0.659114,0.802220,0.763517,0.706400,0.724174,0.000010,0.096652,347.467911
53,0.629379,0.582927,0.699370,0.652922,0.800797,0.760956,0.700187,0.723071,0.000010,0.096642,346.685535
54,0.627870,0.581427,0.701863,0.655424,0.804781,0.762379,0.696256,0.718288,0.000010,0.096467,346.285598
55,0.626610,0.580176,0.699224,0.652795,0.803073,0.765794,0.701420,0.716391,0.000010,0.096552,347.868232
56,0.626007,0.579583,0.699215,0.652795,0.803927,0.764940,0.711971,0.723915,0.000010,0.096563,348.668984
57,0.629245,0.582829,0.695075,0.648664,0.803358,0.760387,0.694622,0.718254,0.000010,0.096503,347.258991
58,0.626066,0.579659,0.700209,0.653805,0.798805,0.761241,0.696571,0.718556,0.000010,0.096506,346.553691
59,0.628349,0.581950,0.714029,0.667635,0.796813,0.757541,0.681184,0.708850,0.000010,0.096430,347.839638
60,0.627969,0.581578,0.706583,0.660196,0.800228,0.764940,0.691139,0.720969,0.000010,0.096505,347.984599
61,0.625463,0.579081,0.707265,0.660888,0.800797,0.764940,0.693717,0.716252,0.000010,0.096516,345.072529
62,0.629448,0.583076,0.706455,0.660087,0.804212,0.762664,0.700117,0.709350,0.000010,0.095628,338.901962
63,0.626658,0.580295,0.704182,0.657823,0.802504,0.762948,0.694947,0.710629,0.000010,0.095705,338.847324
64,0.627318,0.580964,0.706001,0.659651,0.798805,0.749004,0.698738,0.709752,0.000010,0.095672,338.820454
65,0.625897,0.579552,0.704643,0.658301,0.805350,0.760387,0.706426,0.719965,0.000010,0.095570,338.876209
66,0.625891,0.579554,0.698973,0.652640,0.802789,0.761241,0.698288,0.720198,0.000010,0.095627,338.709280
67,0.627380,0.581050,0.702845,0.656519,0.799943,0.762094,0.697028,0.721775,0.000010,0.095645,339.147920
68,0.625753,0.579432,0.707915,0.661599,0.802220,0.768355,0.688409,0.715813,0.000010,0.095755,339.081895
69,0.623966,0.577653,0.710679,0.664370,0.801081,0.758680,0.691216,0.704613,0.000010,0.096649,359.413428
70,0.624587,0.578283,0.703610,0.657310,0.802220,0.765225,0.692467,0.714839,0.000010,0.096680,371.849208
71,0.626107,0.579810,0.704900,0.658609,0.804781,0.754126,0.705114,0.719489,0.000010,0.096561,372.047027
72,0.624950,0.578664,0.692116,0.645834,0.807057,0.763233,0.712215,0.727662,0.000010,0.095981,343.198460
73,0.622828,0.576549,0.698779,0.652505,0.801651,0.764087,0.697037,0.722395,0.000010,0.096471,355.618437
74,0.624976,0.578707,0.710964,0.664699,0.806773,0.764371,0.701092,0.716337,0.000010,0.096614,369.696053
75,0.625969,0.579709,0.717933,0.671677,0.803643,0.756688,0.691703,0.706376,0.000010,0.096555,365.515417
76,0.621973,0.575722,0.702972,0.656724,0.800512,0.757826,0.697383,0.715876,0.000010,0.096562,369.836213
77,0.626579,0.580336,0.707160,0.660920,0.801651,0.764940,0.685910,0.714095,0.000010,0.096635,374.696464
78,0.623706,0.577472,0.697931,0.651700,0.796244,0.757826,0.698428,0.716543,0.000010,0.096691,361.005552
79,0.624437,0.578209,0.723154,0.676930,0.796813,0.754980,0.690684,0.710391,0.000010,0.096574,366.235867
80,0.624967,0.578748,0.702092,0.655878,0.800228,0.762664,0.705104,0.724605,0.000010,0.096698,367.449282
81,0.623640,0.577429,0.708861,0.662654,0.800228,0.762379,0.694530,0.715300,0.000010,0.096576,363.071538
82,0.622052,0.575849,0.706900,0.660702,0.805350,0.765509,0.699992,0.722877,0.000010,0.096559,363.868553
