epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
30,0.799924,0.751377,0.797525,0.749360,0.758680,0.674445,0.600397,0.615648,0.001000,0.077516,364.083658
31,0.797054,0.749405,0.807739,0.760655,0.758680,0.729937,0.535428,0.605038,0.001000,0.077364,362.636862
32,0.795511,0.748788,0.803356,0.757086,0.750142,0.702618,0.560594,0.617229,0.001000,0.077460,363.225605
33,0.792702,0.746856,0.793720,0.748378,0.757257,0.702334,0.590192,0.633612,0.001000,0.077347,364.005167
34,0.788232,0.743218,0.794829,0.750185,0.760387,0.710586,0.582424,0.627922,0.001000,0.077410,363.420003
35,0.789022,0.744578,0.794654,0.750379,0.752419,0.692373,0.613813,0.643507,0.001000,0.077198,361.927187
36,0.785776,0.741868,0.799776,0.756185,0.755834,0.707740,0.573758,0.621397,0.001000,0.077267,362.584524
37,0.787449,0.744049,0.787284,0.744022,0.759249,0.712294,0.588405,0.635737,0.001000,0.077437,364.078942
38,0.784528,0.741345,0.791326,0.748523,0.758964,0.719408,0.593162,0.632185,0.001000,0.077279,362.430238
39,0.779629,0.736988,0.807358,0.764969,0.738759,0.658793,0.605143,0.624530,0.001000,0.077357,364.985197
40,0.778289,0.736156,0.776193,0.734266,0.755834,0.703472,0.609507,0.649879,0.001000,0.077321,363.737616
41,0.777319,0.735460,0.778234,0.736392,0.749573,0.680706,0.635257,0.653556,0.001000,0.077274,362.414142
42,0.774679,0.732992,0.792269,0.750672,0.757826,0.679283,0.602523,0.627950,0.001000,0.077416,362.998530
43,0.773235,0.731777,0.776863,0.735589,0.758110,0.710017,0.598477,0.642225,0.001000,0.077485,362.389813
44,0.772172,0.731060,0.777238,0.736221,0.762379,0.695219,0.607417,0.635219,0.001000,0.077325,362.725928
45,0.772199,0.731216,0.777304,0.736390,0.743597,0.690950,0.629240,0.650121,0.001000,0.077573,365.486797
46,0.773088,0.732295,0.784323,0.743617,0.762948,0.668184,0.583943,0.614056,0.001000,0.077633,367.000516
47,0.768980,0.728404,0.778158,0.737738,0.762948,0.719408,0.617187,0.647725,0.001000,0.077739,368.535515
48,0.769270,0.728830,0.775517,0.735093,0.759533,0.700057,0.626591,0.652369,0.001000,0.077415,364.728379
49,0.766885,0.726626,0.772244,0.732128,0.761241,0.729937,0.594275,0.639562,0.001000,0.077335,360.807644
50,0.766241,0.726120,0.778584,0.738571,0.758680,0.698634,0.625321,0.640374,0.001000,0.077658,348.719468
51,0.764375,0.724429,0.765592,0.725578,0.758680,0.724815,0.635391,0.668258,0.001000,0.077707,348.410975
52,0.766194,0.726241,0.771792,0.731893,0.759249,0.717131,0.611246,0.646567,0.001000,0.077748,348.657936
53,0.762831,0.723021,0.767233,0.727504,0.756972,0.720262,0.621408,0.663701,0.001000,0.077802,349.116635
54,0.762278,0.722628,0.767975,0.728448,0.758395,0.710302,0.614476,0.654803,0.001000,0.077806,348.732694
55,0.760521,0.721091,0.768141,0.728841,0.762094,0.722538,0.612266,0.658119,0.001000,0.077706,348.922110
56,0.760184,0.720991,0.776687,0.737603,0.757826,0.702618,0.612080,0.647766,0.001000,0.077559,352.680535
57,0.759408,0.720411,0.775809,0.736959,0.763233,0.716847,0.591056,0.629610,0.001000,0.077558,352.539075
58,0.763342,0.724448,0.762451,0.723587,0.765225,0.709732,0.631414,0.665642,0.001000,0.077657,352.625176
59,0.758816,0.719930,0.764299,0.725399,0.758395,0.718270,0.637516,0.674652,0.001000,0.077568,352.700366
60,0.756516,0.717672,0.776580,0.737768,0.759818,0.721400,0.596586,0.632504,0.001000,0.077545,352.922225
61,0.756778,0.717961,0.779078,0.740381,0.756972,0.704895,0.604311,0.640772,0.001000,0.077507,352.456524
62,0.755754,0.717017,0.770206,0.731483,0.758110,0.714001,0.637479,0.661084,0.001000,0.077497,352.542723
63,0.758876,0.720132,0.783245,0.744505,0.762379,0.686397,0.622080,0.635090,0.001000,0.077415,352.740900
64,0.754538,0.715789,0.749012,0.710237,0.761525,0.723677,0.625627,0.673833,0.001000,0.077405,352.437688
65,0.755274,0.716478,0.756976,0.718156,0.753842,0.708594,0.647298,0.668531,0.001000,0.077348,352.114459
66,0.754203,0.715454,0.766919,0.728170,0.765509,0.698065,0.637569,0.651305,0.001000,0.077354,351.855350
67,0.751225,0.712564,0.759770,0.721139,0.760672,0.727092,0.633637,0.671500,0.001000,0.077398,351.807266
68,0.751900,0.713316,0.757306,0.718736,0.760956,0.724246,0.622828,0.659792,0.001000,0.077431,352.232456
69,0.751561,0.712994,0.757385,0.718807,0.766079,0.735344,0.625657,0.665873,0.001000,0.077586,352.696761
70,0.750039,0.711437,0.754095,0.715439,0.759533,0.708025,0.650206,0.676826,0.001000,0.077553,352.880525
71,0.752923,0.714331,0.764620,0.726071,0.760956,0.734206,0.633397,0.661013,0.001000,0.077395,352.412487
72,0.750329,0.711784,0.760344,0.721860,0.763517,0.742459,0.596992,0.651068,0.001000,0.077483,354.993166
73,0.750661,0.712187,0.762303,0.723837,0.759818,0.715424,0.637836,0.662582,0.001000,0.077608,355.355429
74,0.746239,0.707721,0.763916,0.725359,0.766363,0.737906,0.632456,0.668125,0.001000,0.077606,355.351882
75,0.748561,0.710042,0.772353,0.733843,0.758395,0.693796,0.650614,0.658164,0.001000,0.077474,355.329502
76,0.749227,0.710785,0.757871,0.719397,0.763517,0.704326,0.641763,0.665450,0.001000,0.077515,355.168615
