epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,2.024658,1.284521,2.145380,1.405386,0.483236,0.618076,0.881035,0.916449,0.001000,0.435573,178.709804
56,2.024704,1.284851,2.146584,1.406874,0.445335,0.627551,0.875204,0.913548,0.001000,0.435556,178.911769
57,2.023743,1.284174,2.143437,1.404011,0.473761,0.627551,0.883431,0.920369,0.001000,0.435721,178.489396
58,2.021984,1.282698,2.134249,1.395106,0.481050,0.626093,0.891161,0.919094,0.001000,0.435493,178.809625
59,2.021128,1.282125,2.145504,1.406645,0.465015,0.615889,0.881296,0.915089,0.001000,0.435254,178.576605
60,2.021696,1.282976,2.137567,1.398990,0.473032,0.619534,0.880603,0.916415,0.001000,0.435393,178.900445
61,2.020455,1.282019,2.149110,1.410817,0.469388,0.616618,0.879676,0.916188,0.001000,0.435329,178.674470
62,2.018590,1.280435,2.140903,1.402891,0.477405,0.614431,0.883083,0.917048,0.001000,0.435532,178.970993
63,2.019727,1.281855,2.139056,1.401328,0.477405,0.612974,0.888112,0.920349,0.001000,0.435124,178.649468
64,2.020177,1.282588,2.139281,1.401835,0.481778,0.627551,0.879006,0.916184,0.001000,0.435353,178.910374
65,2.017529,1.280223,2.135944,1.398780,0.479592,0.614431,0.886386,0.917661,0.001000,0.435462,178.666719
66,2.016932,1.279909,2.131044,1.394163,0.485423,0.632653,0.886852,0.920064,0.001000,0.435829,179.143898
67,2.017800,1.281059,2.136339,1.399739,0.451895,0.610058,0.882405,0.916769,0.001000,0.435511,178.898333
68,2.016751,1.280291,2.144646,1.408330,0.476676,0.607872,0.877681,0.915097,0.001000,0.435371,178.842774
69,2.014838,1.278661,2.139272,1.403239,0.456997,0.626822,0.879792,0.920925,0.001000,0.435383,178.901021
70,2.014870,1.278975,2.145240,1.409488,0.448251,0.613703,0.879758,0.913842,0.001000,0.435280,178.804194
71,2.014782,1.279170,2.148859,1.413388,0.459184,0.615160,0.878496,0.911453,0.001000,0.435376,178.787913
72,2.012986,1.277656,2.150994,1.415806,0.465743,0.624636,0.881471,0.912664,0.001000,0.435510,179.423928
73,2.012147,1.277099,2.153957,1.419052,0.465743,0.605685,0.877536,0.909683,0.001000,0.435522,179.225559
74,2.011970,1.277203,2.138124,1.403499,0.470845,0.618076,0.878473,0.916229,0.001000,0.435792,178.993205
75,2.012140,1.277655,2.148383,1.414039,0.462099,0.599125,0.880495,0.912240,0.001000,0.435005,179.432833
76,2.011305,1.277101,2.139168,1.405107,0.443878,0.609329,0.877958,0.918124,0.001000,0.434053,173.214921
77,2.011167,1.277245,2.151424,1.417643,0.447522,0.616618,0.874832,0.914820,0.001000,0.433903,172.627484
78,2.010563,1.276923,2.149719,1.416220,0.470117,0.630466,0.882879,0.914999,0.001000,0.433956,172.527421
79,2.010223,1.276863,2.140218,1.407001,0.473032,0.626822,0.884232,0.919831,0.001000,0.433772,173.621267
80,2.008209,1.275130,2.138002,1.405065,0.467930,0.626822,0.883986,0.921360,0.001000,0.436761,181.878341
81,2.009184,1.276386,2.141435,1.408781,0.458455,0.612974,0.882005,0.916325,0.001000,0.437214,182.773019
82,2.008327,1.275810,2.144632,1.412257,0.471574,0.614431,0.879181,0.915035,0.001000,0.434361,173.497937
83,2.007229,1.274993,2.150055,1.417961,0.454082,0.636297,0.876299,0.920763,0.001000,0.434462,176.498625
84,2.008449,1.276494,2.136304,1.404491,0.459184,0.618076,0.882109,0.917413,0.001000,0.437095,182.011755
85,2.006456,1.274781,2.142861,1.411327,0.470845,0.629738,0.886091,0.919339,0.001000,0.436427,181.921917
86,2.005646,1.274252,2.137058,1.405806,0.467201,0.631195,0.880752,0.917687,0.001000,0.437450,182.462288
87,2.006616,1.275503,2.147838,1.416866,0.458455,0.625364,0.879743,0.915621,0.001000,0.437134,182.340816
88,2.005644,1.274811,2.130563,1.399871,0.470117,0.642128,0.883663,0.920408,0.001000,0.437359,182.396979
89,2.005218,1.274665,2.146154,1.415743,0.489067,0.623907,0.880836,0.920057,0.001000,0.436933,182.252985
90,2.003967,1.273694,2.135731,1.405600,0.470117,0.641399,0.888613,0.923728,0.001000,0.437199,182.284971
91,2.001975,1.271982,2.129734,1.399884,0.465015,0.639942,0.883008,0.921862,0.001000,0.437136,182.296269
92,2.003278,1.273566,2.132549,1.402978,0.472303,0.632653,0.886571,0.918754,0.001000,0.437219,182.607429
93,2.002265,1.272832,2.141484,1.412191,0.448980,0.627551,0.874810,0.914834,0.001000,0.437029,182.156821
94,2.001329,1.272176,2.128838,1.399825,0.494898,0.632653,0.891074,0.922687,0.001000,0.437273,182.724967
95,2.001548,1.272673,2.138544,1.409811,0.463557,0.624636,0.876611,0.922015,0.001000,0.436796,182.239375
96,1.999936,1.271341,2.143471,1.415017,0.466472,0.646501,0.875876,0.917852,0.001000,0.437586,182.552235
97,1.999900,1.271585,2.132192,1.404017,0.461370,0.639213,0.885241,0.924545,0.001000,0.436425,182.270945
98,1.999865,1.271828,2.129905,1.402009,0.467201,0.618805,0.885853,0.920382,0.001000,0.437523,182.374861
99,1.999673,1.271915,2.142058,1.414441,0.457726,0.624636,0.878785,0.921182,0.001000,0.437329,182.423383
100,1.999768,1.272290,2.124861,1.397524,0.465743,0.642128,0.885963,0.922327,0.001000,0.436522,182.454720
