epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
34,0.836120,nan,0.943538,nan,0.114405,0.448970,-0.175734,0.808440,0.001000,0.430600,262.802842
35,0.823894,nan,0.936425,nan,0.116446,0.444110,-0.203853,0.808453,0.001000,0.432175,267.136477
36,0.818858,nan,0.928021,nan,0.110906,0.435264,-0.195469,0.813770,0.001000,0.431990,264.446084
37,0.804785,nan,0.922144,nan,0.111295,0.434195,-0.193082,0.812308,0.001000,0.430689,263.357124
38,0.795959,nan,0.910091,nan,0.111684,0.440124,-0.186343,0.818071,0.001000,0.430895,265.561710
39,0.789199,nan,0.901171,nan,0.114988,0.438666,-0.133152,0.819829,0.001000,0.430804,262.498364
40,0.778349,nan,0.920439,nan,0.108962,0.436820,-0.170588,0.800749,0.001000,0.430859,262.392812
41,0.784678,nan,0.900565,nan,0.113822,0.453149,-0.174116,0.811524,0.001000,0.432309,264.468856
42,0.778616,nan,0.903664,nan,0.106240,0.452469,-0.160902,0.810205,0.001000,0.430327,262.312585
43,0.765780,nan,0.891806,nan,0.112364,0.443526,-0.123289,0.812116,0.001000,0.430323,263.913634
44,0.756920,nan,0.866051,nan,0.116641,0.451497,-0.181582,0.827753,0.001000,0.430763,263.189798
45,0.744742,nan,0.876596,nan,0.113336,0.467632,-0.159311,0.814878,0.001000,0.430618,263.434663
46,0.746592,nan,0.867905,nan,0.114988,0.456065,-0.123390,0.817195,0.001000,0.432279,264.623909
47,0.738475,nan,0.873877,nan,0.116544,0.439736,-0.132409,0.807573,0.001000,0.430429,262.380606
48,0.733322,nan,0.842688,nan,0.119946,0.456065,-0.121823,0.826919,0.001000,0.430854,265.591238
49,0.723608,nan,0.844849,nan,0.114988,0.439347,-0.123378,0.822690,0.001000,0.431306,267.433593
50,0.714317,nan,0.846244,nan,0.115960,0.425156,-0.155452,0.816498,0.001000,0.430901,265.433493
51,0.709141,nan,0.826771,nan,0.120334,0.441874,-0.180342,0.827759,0.001000,0.430540,264.643248
52,0.701040,nan,0.827729,nan,0.115863,0.471909,-0.198671,0.823717,0.001000,0.430688,262.260118
53,0.689642,nan,0.810738,nan,0.121987,0.443915,-0.152268,0.831112,0.001000,0.430462,264.941277
54,0.680396,nan,0.820708,nan,0.115572,0.474728,-0.123287,0.821836,0.001000,0.430942,264.363725
55,0.677548,nan,0.804294,nan,0.115766,0.456940,-0.096150,0.829522,0.001000,0.430276,263.438220
56,0.676598,nan,0.794774,nan,0.117030,0.482990,-0.108201,0.831348,0.001000,0.430723,265.019760
57,0.668665,nan,0.789796,nan,0.120043,0.456163,-0.172627,0.832684,0.001000,0.431940,264.880012
58,0.663165,nan,0.783854,nan,0.116349,0.490086,-0.149889,0.834429,0.001000,0.432161,263.903000
59,0.654149,nan,0.797359,nan,0.111975,0.480560,-0.146629,0.820701,0.001000,0.430314,264.357323
60,0.655559,nan,0.778463,nan,0.115377,0.495043,-0.103263,0.831784,0.001000,0.430874,263.095099
61,0.647077,nan,0.781822,nan,0.119751,0.459176,-0.128380,0.823989,0.001000,0.430719,265.076488
62,0.643858,nan,0.761287,nan,0.120529,0.467049,-0.115007,0.834255,0.001000,0.430947,266.270639
63,0.628916,nan,0.759263,nan,0.119848,0.487947,-0.130465,0.833436,0.001000,0.431333,264.477956
64,0.620334,nan,0.762485,nan,0.115474,0.484156,-0.153407,0.828546,0.001000,0.430828,262.814970
65,0.615135,nan,0.742684,nan,0.118876,0.494751,-0.165256,0.840233,0.001000,0.430748,262.804557
66,0.612267,nan,0.743577,nan,0.115572,0.486295,-0.145771,0.833590,0.001000,0.430447,263.483992
67,0.605935,nan,0.734492,nan,0.120237,0.475214,-0.136303,0.836296,0.001000,0.430460,263.830131
68,0.600952,nan,0.749431,nan,0.114794,0.496501,-0.174795,0.825777,0.001000,0.430531,263.621219
69,0.600114,nan,0.731735,nan,0.119557,0.470840,-0.111661,0.829553,0.001000,0.430395,264.330227
70,0.593326,nan,0.722748,nan,0.115474,0.507290,-0.130474,0.837511,0.001000,0.430218,263.793181
71,0.582687,nan,0.706746,nan,0.122181,0.480949,-0.079040,0.843436,0.001000,0.430419,265.712031
72,0.574476,nan,0.699330,nan,0.119557,0.492127,-0.054156,0.844499,0.001000,0.431721,264.244616
73,0.568240,nan,0.692751,nan,0.120529,0.496695,-0.123453,0.846873,0.001000,0.430502,263.208912
74,0.562556,nan,0.698020,nan,0.118390,0.502138,-0.090268,0.841186,0.001000,0.430363,264.084065
75,0.559159,nan,0.695492,nan,0.117516,0.508165,-0.100300,0.839243,0.001000,0.430894,262.755646
76,0.554389,nan,0.682431,nan,0.119848,0.503402,-0.152527,0.843062,0.001000,0.430544,272.764701
77,0.545965,nan,0.678905,nan,0.117516,0.509817,-0.155038,0.843145,0.001000,0.430654,263.413343
78,0.539829,nan,0.677688,nan,0.116835,0.511761,-0.150723,0.842705,0.001000,0.430341,262.084453
79,0.534676,nan,0.674076,nan,0.118293,0.501750,-0.128433,0.839537,0.001000,0.430132,264.626161
80,0.530926,nan,0.671549,nan,0.116349,0.509914,-0.128634,0.839445,0.001000,0.430244,264.674295
81,0.527752,nan,0.661074,nan,0.123639,0.504763,-0.090659,0.842842,0.001000,0.430431,262.345116
82,0.523301,nan,0.653996,nan,0.123736,0.490474,-0.138692,0.843837,0.001000,0.431736,264.472364
83,0.520874,nan,0.650925,nan,0.121598,0.506026,-0.180163,0.843342,0.001000,0.430434,263.209032
84,0.513674,nan,0.648410,nan,0.121306,0.505540,-0.173185,0.840973,0.001000,0.430350,263.704683
85,0.505082,nan,0.644989,nan,0.122181,0.500583,-0.137010,0.839406,0.001000,0.430644,264.945983
86,0.503477,nan,0.634396,nan,0.121792,0.499514,-0.127104,0.844573,0.001000,0.430174,262.904040
87,0.497369,nan,0.633104,nan,0.121209,0.525078,-0.131305,0.843983,0.001000,0.430226,262.320188
88,0.492125,nan,0.626836,nan,0.122473,0.510692,-0.179035,0.843176,0.001000,0.431425,264.173464
89,0.486925,nan,0.619253,nan,0.118196,0.504763,-0.135848,0.847492,0.001000,0.432331,267.213576
90,0.488798,nan,0.624920,nan,0.119265,0.503888,-0.142813,0.839705,0.001000,0.431671,264.939761
91,0.494926,nan,0.624041,nan,0.116835,0.475603,-0.150311,0.837002,0.001000,0.430513,263.114168
92,0.487681,nan,0.619151,nan,0.121015,0.498445,-0.110283,0.836056,0.001000,0.430429,263.273905
93,0.486741,nan,0.634478,nan,0.118002,0.486781,-0.116547,0.823645,0.001000,0.430568,262.400418
94,0.479028,nan,0.604511,nan,0.119265,0.513802,-0.137884,0.842029,0.001000,0.431670,263.689988
95,0.467839,nan,0.616544,nan,0.112364,0.492321,-0.032888,0.828203,0.001000,0.433163,342.911143
96,0.463552,nan,0.595054,nan,0.122181,0.497376,-0.131058,0.841817,0.001000,0.431398,292.870562
97,0.462455,nan,0.583598,nan,0.121792,0.520023,-0.128252,0.850996,0.001000,0.430564,266.684837
98,0.453039,nan,0.574561,nan,0.120334,0.501652,-0.091242,0.852637,0.001000,0.430255,271.855841
99,0.452697,nan,0.596284,nan,0.114114,0.515163,-0.044714,0.835829,0.001000,0.430409,267.248578
100,0.446551,nan,0.595265,nan,0.120237,0.498639,-0.075385,0.830534,0.001000,0.431776,269.211535
