epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.780754,0.720846,0.796117,0.736464,0.760672,0.720262,0.669668,0.679179,0.001000,0.405702,433.995311
56,0.776891,0.717405,0.809071,0.749604,0.757541,0.722254,0.652780,0.653675,0.001000,0.405537,434.380145
57,0.772373,0.713155,0.799585,0.740599,0.772624,0.748150,0.657539,0.665831,0.001000,0.405755,434.265393
58,0.771810,0.712891,0.807490,0.748619,0.761525,0.717701,0.668194,0.670272,0.001000,0.405615,433.519524
59,0.770252,0.711514,0.807727,0.749090,0.763802,0.727661,0.665059,0.665651,0.001000,0.405632,434.401497
60,0.767789,0.709197,0.825763,0.767270,0.749004,0.714855,0.649735,0.644323,0.001000,0.405465,434.365562
61,0.769365,0.710901,0.823113,0.764767,0.749573,0.704895,0.640088,0.629392,0.001000,0.405462,434.438436
62,0.766882,0.708620,0.789580,0.731337,0.771485,0.729937,0.686751,0.683122,0.001000,0.405708,434.873263
63,0.769201,0.711066,0.831093,0.773014,0.748719,0.705179,0.653727,0.645246,0.001000,0.405771,434.153427
64,0.766459,0.708479,0.789516,0.731642,0.756972,0.721969,0.685360,0.673818,0.001000,0.405793,434.968276
65,0.767373,0.709524,0.779035,0.721156,0.756972,0.715424,0.693006,0.692135,0.001000,0.405477,433.483666
66,0.765058,0.707180,0.821002,0.763138,0.748150,0.712578,0.659638,0.660593,0.001000,0.405452,434.007074
67,0.760802,0.703057,0.796673,0.739003,0.764087,0.721969,0.668541,0.669209,0.001000,0.405601,435.003411
68,0.761939,0.704302,0.811232,0.753692,0.756972,0.723961,0.680847,0.685336,0.001000,0.405479,434.519082
69,0.763075,0.705510,0.782933,0.725411,0.768355,0.744735,0.670234,0.685473,0.001000,0.405604,434.597566
70,0.755926,0.698452,0.781502,0.724062,0.762379,0.728515,0.691264,0.697111,0.001000,0.405731,433.635809
