epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.777965,0.724374,0.797812,0.744189,0.766079,0.729368,0.657537,0.672271,0.001000,0.108569,409.933470
56,0.774068,0.720389,0.808283,0.754613,0.773762,0.727661,0.652797,0.648705,0.001000,0.108479,409.630239
57,0.774106,0.720540,0.814896,0.761366,0.781730,0.752703,0.603894,0.632755,0.001000,0.108506,409.130229
58,0.773036,0.719337,0.799201,0.745385,0.757257,0.703756,0.666109,0.680136,0.001000,0.108410,409.201032
59,0.774218,0.720513,0.814469,0.760868,0.761525,0.718554,0.664720,0.671919,0.001000,0.108507,409.650972
60,0.770872,0.717200,0.804563,0.750779,0.768924,0.736767,0.639309,0.655793,0.001000,0.108502,409.433056
61,0.766932,0.713140,0.800055,0.746348,0.768071,0.724530,0.634759,0.648917,0.001000,0.108917,416.441008
62,0.769523,0.715687,0.781908,0.727973,0.775754,0.741890,0.664133,0.683453,0.001000,0.108431,409.192517
63,0.770308,0.716302,0.811442,0.757252,0.767217,0.710586,0.657297,0.649765,0.001000,0.108400,409.491456
64,0.764417,0.710168,0.793474,0.739168,0.779169,0.744451,0.661628,0.677881,0.001000,0.108447,409.306730
65,0.767474,0.713147,0.780989,0.726656,0.782584,0.750711,0.669239,0.679297,0.001000,0.108547,409.042285
66,0.764390,0.709995,0.798999,0.744590,0.767501,0.716562,0.675067,0.677860,0.001000,0.108597,410.122751
67,0.758232,0.703787,0.797498,0.743051,0.770916,0.736198,0.658546,0.670396,0.001000,0.108528,411.751380
68,0.759903,0.705375,0.798931,0.744352,0.776892,0.732214,0.677782,0.680968,0.001000,0.108594,412.246103
69,0.760263,0.705590,0.777954,0.723215,0.778315,0.741320,0.653377,0.660535,0.001000,0.108456,412.099277
70,0.756054,0.701308,0.783552,0.728656,0.764087,0.721400,0.670961,0.679959,0.001000,0.108519,411.819933
71,0.762217,0.707250,0.789986,0.735049,0.774331,0.745304,0.673438,0.684059,0.001000,0.108470,411.773348
72,0.753455,0.698523,0.791347,0.736389,0.774616,0.745304,0.648293,0.659946,0.001000,0.108565,412.380388
73,0.758435,0.703385,0.793044,0.738003,0.771485,0.738475,0.644867,0.661237,0.001000,0.108470,411.454985
74,0.754522,0.699402,0.773169,0.718024,0.785714,0.747297,0.676066,0.700338,0.001000,0.108480,411.695261
75,0.754410,0.699198,0.806785,0.751449,0.763517,0.716278,0.677291,0.678960,0.001000,0.108485,412.023303
76,0.755354,0.699954,0.796978,0.741596,0.772339,0.728799,0.666668,0.676082,0.001000,0.108480,414.068770
77,0.752034,0.696484,0.790566,0.734933,0.773193,0.740467,0.681161,0.684726,0.001000,0.108429,414.360197
78,0.749397,0.693801,0.789893,0.734256,0.771485,0.735913,0.648147,0.663687,0.001000,0.108462,413.945730
79,0.752699,0.696911,0.797116,0.741295,0.772339,0.723392,0.674108,0.676523,0.001000,0.108490,414.620538
80,0.753959,0.698109,0.785932,0.730124,0.773193,0.736767,0.656873,0.678394,0.001000,0.108490,414.172110
81,0.752500,0.696730,0.775557,0.719813,0.774900,0.745874,0.647879,0.670823,0.001000,0.108545,415.059626
82,0.750917,0.695106,0.782659,0.726767,0.774047,0.729937,0.675839,0.685639,0.001000,0.108493,414.650282
83,0.746622,0.690643,0.778086,0.722104,0.777177,0.731645,0.667612,0.674643,0.001000,0.108436,414.327024
84,0.751875,0.695813,0.774963,0.718852,0.772908,0.719693,0.690358,0.690646,0.001000,0.108504,415.089112
85,0.748749,0.692573,0.792597,0.736461,0.767786,0.730507,0.678601,0.687294,0.001000,0.108569,417.270961
86,0.749703,0.693515,0.786051,0.729887,0.774616,0.740751,0.663531,0.684836,0.001000,0.108536,416.740715
87,0.745713,0.689436,0.796588,0.740222,0.766363,0.722823,0.682713,0.682890,0.001000,0.108428,416.930993
88,0.743300,0.686964,0.786689,0.730326,0.783153,0.756972,0.667671,0.689465,0.001000,0.108448,417.459886
89,0.743759,0.687389,0.809872,0.753483,0.768355,0.708310,0.669305,0.665961,0.001000,0.108521,417.981671
90,0.749491,0.693026,0.795356,0.738872,0.774331,0.745304,0.624905,0.642894,0.001000,0.109066,424.036287
91,0.743994,0.687395,0.804646,0.747970,0.774616,0.727945,0.672128,0.672231,0.001000,0.108442,416.612967
92,0.741521,0.684767,0.777740,0.720989,0.774900,0.737621,0.678543,0.691827,0.001000,0.108462,417.878037
93,0.739743,0.682997,0.776004,0.719189,0.779169,0.729653,0.680647,0.683290,0.001000,0.108430,416.618939
94,0.742581,0.685729,0.773024,0.716169,0.782015,0.745589,0.674166,0.689290,0.001000,0.108530,418.078137
95,0.745241,0.688214,0.774766,0.717672,0.788560,0.764087,0.668753,0.691858,0.001000,0.108480,417.232595
96,0.743488,0.686330,0.789840,0.732644,0.779454,0.748150,0.645929,0.661666,0.001000,0.108555,419.100526
97,0.741626,0.684382,0.780600,0.723315,0.778031,0.749573,0.647209,0.671067,0.001000,0.108556,419.408251
98,0.742685,0.685400,0.779527,0.722195,0.776892,0.747581,0.670203,0.683304,0.001000,0.108542,419.580491
99,0.744644,0.687247,0.799211,0.741824,0.780023,0.747866,0.640620,0.653357,0.001000,0.108453,417.343385
100,0.740661,0.683244,0.779428,0.721966,0.777177,0.742174,0.668366,0.680734,0.001000,0.108478,417.287552
1,0.714546,0.657189,0.770681,0.713435,0.785714,0.743312,0.688856,0.695438,0.000100,0.115669,630.595267
2,0.706882,0.649724,0.754991,0.697931,0.783722,0.749004,0.699063,0.702409,0.000100,0.107964,599.115767
3,0.700978,0.643999,0.759409,0.702517,0.789414,0.756688,0.684728,0.701244,0.000100,0.107634,519.669418
4,0.696095,0.639282,0.754507,0.697771,0.785999,0.750711,0.695975,0.704384,0.000100,0.107837,503.569582
5,0.693582,0.636921,0.759920,0.703342,0.788845,0.759533,0.702333,0.710545,0.000100,0.107464,507.605108
6,0.693556,0.637051,0.747714,0.691280,0.785145,0.749858,0.695736,0.713252,0.000100,0.107503,488.621532
7,0.691268,0.634903,0.761927,0.705649,0.789698,0.752703,0.687647,0.697375,0.000100,0.107536,474.333037
8,0.693642,0.637430,0.756230,0.700080,0.784291,0.758680,0.700804,0.711623,0.000100,0.107649,497.691803
9,0.689620,0.633534,0.745699,0.689687,0.786853,0.763517,0.697857,0.716861,0.000100,0.107468,474.823500
10,0.686623,0.630674,0.769163,0.713283,0.787137,0.755834,0.692476,0.703547,0.000100,0.107434,489.100897
11,0.685942,0.630125,0.756422,0.700664,0.780307,0.746727,0.692287,0.704741,0.000100,0.107191,467.882818
12,0.686311,0.630623,0.750101,0.694479,0.786853,0.753557,0.707044,0.712416,0.000100,0.107152,495.122597
13,0.684230,0.628670,0.756051,0.700557,0.786283,0.754411,0.690129,0.709928,0.000100,0.107383,464.109810
14,0.688279,0.632845,0.772532,0.717151,0.781730,0.745020,0.691754,0.699152,0.000100,0.107349,482.948313
15,0.684745,0.629428,0.751495,0.696234,0.782015,0.748719,0.703858,0.712419,0.000100,0.107316,458.522255
16,0.683894,0.628694,0.759540,0.704398,0.789414,0.759818,0.689776,0.700455,0.000100,0.107396,471.477941
17,0.683256,0.628167,0.761130,0.706107,0.793682,0.760672,0.697462,0.714231,0.000100,0.107480,458.828555
18,0.681314,0.626342,0.757366,0.702449,0.785145,0.759249,0.692689,0.709040,0.000100,0.107459,460.482663
19,0.681802,0.626950,0.765698,0.710898,0.777746,0.754126,0.694153,0.707805,0.000100,0.107449,462.251580
20,0.676978,0.622229,0.764538,0.709846,0.787137,0.748150,0.690020,0.699464,0.000100,0.107342,458.940127
21,0.676420,0.621771,0.760863,0.706260,0.789129,0.758964,0.690385,0.709911,0.000100,0.107386,456.606921
22,0.677026,0.622470,0.748227,0.693720,0.791975,0.764940,0.716115,0.720649,0.000100,0.107411,461.173676
23,0.676217,0.621758,0.766692,0.712286,0.791121,0.754126,0.699129,0.700875,0.000100,0.107345,456.330468
24,0.675627,0.621272,0.761026,0.706718,0.790837,0.754980,0.695336,0.704850,0.000100,0.107453,458.912028
25,0.673250,0.618990,0.763451,0.709239,0.784007,0.757257,0.689284,0.704827,0.000100,0.107444,462.308670
26,0.674270,0.620103,0.754062,0.699948,0.787991,0.753842,0.694273,0.708238,0.000100,0.107638,460.082610
27,0.672855,0.618782,0.753194,0.699163,0.790268,0.759249,0.690132,0.703259,0.000100,0.107511,455.951666
28,0.677149,0.623164,0.764613,0.710674,0.788275,0.756118,0.696309,0.700737,0.000100,0.107280,451.233433
29,0.674235,0.620340,0.755610,0.701756,0.789698,0.761241,0.694758,0.715404,0.000100,0.106875,459.809173
30,0.674648,0.620835,0.752102,0.698334,0.789983,0.759818,0.691725,0.708135,0.000100,0.107374,463.819801
1,0.664619,0.610855,0.760201,0.706442,0.782584,0.749004,0.699267,0.704484,0.000010,0.118767,673.103376
2,0.664035,0.610281,0.746515,0.692765,0.789414,0.755549,0.704631,0.708272,0.000010,0.113318,887.105814
3,0.664354,0.610609,0.757344,0.703604,0.788275,0.757826,0.691234,0.702738,0.000010,0.115014,766.505783
4,0.660032,0.606297,0.752178,0.698448,0.787137,0.754126,0.693991,0.710344,0.000010,0.115813,663.050061
5,0.657559,0.603832,0.764386,0.710663,0.788275,0.754696,0.697273,0.702333,0.000010,0.116208,626.989562
6,0.660200,0.606482,0.747752,0.694038,0.792829,0.752988,0.710529,0.709459,0.000010,0.115604,606.194264
7,0.660452,0.606743,0.756547,0.702844,0.790552,0.760387,0.691450,0.706251,0.000010,0.115780,597.277215
8,0.661083,0.607384,0.758664,0.704969,0.785430,0.757541,0.698567,0.714482,0.000010,0.115905,594.603759
9,0.660655,0.606964,0.750481,0.696796,0.788275,0.758110,0.702246,0.714942,0.000010,0.116045,598.247723
10,0.658981,0.605299,0.767485,0.713809,0.787991,0.759818,0.694170,0.702935,0.000010,0.115916,591.789929
11,0.658160,0.604489,0.752238,0.698571,0.786283,0.754980,0.699193,0.713306,0.000010,0.115737,589.113500
12,0.658462,0.604800,0.749803,0.696145,0.789129,0.758110,0.710943,0.712693,0.000010,0.116343,596.371765
13,0.658703,0.605050,0.754448,0.700801,0.785714,0.752988,0.697449,0.711822,0.000010,0.115329,594.095245
14,0.662639,0.608996,0.768932,0.715294,0.789414,0.754980,0.691316,0.702842,0.000010,0.115365,594.565494
15,0.660757,0.607124,0.746858,0.693230,0.783438,0.754411,0.701252,0.712789,0.000010,0.116050,595.829554
16,0.659563,0.605939,0.759457,0.705839,0.786283,0.759818,0.697125,0.709977,0.000010,0.115818,599.671497
17,0.660015,0.606401,0.761613,0.708004,0.793967,0.758964,0.696747,0.705855,0.000010,0.115208,595.438009
18,0.658118,0.604513,0.757729,0.704129,0.786568,0.756118,0.705186,0.709576,0.000010,0.115821,593.748374
19,0.658089,0.604495,0.767038,0.713449,0.778884,0.755265,0.693323,0.702842,0.000010,0.116475,599.648846
20,0.654818,0.601234,0.769740,0.716160,0.784007,0.749004,0.686226,0.693855,0.000010,0.115987,595.192922
