epoch,train_loss,avg_valid_loss,valid_accuracy,time
16,0.422216,0.549776,0.911000,273.459063
17,0.413019,0.541371,0.909200,273.497234
18,0.410373,0.732135,0.878000,273.522850
19,0.408561,0.556419,0.913000,273.625527
20,0.400847,0.541064,0.914800,273.401445
21,0.395249,0.536400,0.913600,273.414119
22,0.394392,0.533444,0.914200,273.400379
23,0.390461,0.503783,0.911400,273.395684
24,0.392051,0.522365,0.909400,273.423383
25,0.383733,0.548559,0.901000,273.433382
26,0.382560,0.524029,0.911200,273.391842
27,0.381395,0.586200,0.899000,273.316490
28,0.377940,0.539527,0.907200,273.392688
29,0.374510,0.517749,0.906200,273.456566
30,0.374192,0.524092,0.913800,273.434074
31,0.371154,0.534046,0.912800,273.486592
32,0.367861,0.543113,0.911400,273.521831
33,0.365516,0.503611,0.907200,273.522367
34,0.367196,0.486875,0.911000,273.506145
35,0.364660,0.522847,0.911000,273.548020
36,0.362596,0.486148,0.918200,273.509968
37,0.360141,0.525309,0.915000,273.483285
38,0.360003,0.536210,0.907800,273.454275
39,0.357515,0.550305,0.907200,273.530782
40,0.358807,0.489926,0.910800,273.517466
41,0.356850,0.501408,0.911200,273.514600
42,0.358770,0.489241,0.907400,273.495293
43,0.356512,0.471044,0.913800,273.527932
44,0.356722,0.494810,0.917000,273.544336
45,0.356576,0.526061,0.914000,273.464117
46,0.354460,0.540451,0.906400,273.525392
47,0.348929,0.510474,0.912200,273.483970
48,0.349858,0.521635,0.905200,273.508288
49,0.353641,0.575973,0.906800,273.506278
50,0.352235,0.615333,0.890400,273.509375
51,0.350738,0.619066,0.893400,273.493308
52,0.345910,0.658967,0.877400,273.409231
53,0.348494,0.538509,0.903000,273.445238
54,0.348088,0.518739,0.908200,273.475708
55,0.347870,0.523108,0.908800,273.462832
56,0.341215,0.701277,0.876000,273.480492
57,0.347463,0.553361,0.905600,273.537786
58,0.342836,0.577850,0.897400,273.572964
59,0.342120,0.558869,0.908400,273.460566
60,0.347196,0.510859,0.907400,273.520810
61,0.343945,0.565952,0.900200,273.500247
62,0.342724,0.493961,0.910000,273.522542
63,0.346874,0.517259,0.902200,273.541258
64,0.348672,0.494285,0.910400,273.545132
65,0.344262,0.921605,0.847400,273.489388
66,0.347305,0.525849,0.910200,273.540765
67,0.344717,0.606800,0.893000,273.525948
68,0.342772,0.568735,0.893800,273.473653
69,0.342296,0.540367,0.907800,273.493026
70,0.339116,0.554058,0.908200,273.599020
71,0.343053,0.537010,0.904400,273.475607
72,0.345281,0.557344,0.893800,273.517126
73,0.347614,0.590906,0.898800,273.537095
74,0.340419,0.660059,0.875400,273.457322
75,0.340831,0.567140,0.905000,273.447310
76,0.338588,0.505308,0.908000,273.414044
77,0.341922,0.479037,0.913000,273.475151
78,0.339093,0.557560,0.903400,273.460438
79,0.335950,0.581928,0.887200,273.439643
80,0.337856,0.600629,0.894000,273.473182
81,0.339631,0.540716,0.901000,273.463833
82,0.339723,0.666891,0.883600,273.486085
83,0.336338,0.555538,0.907000,273.518113
84,0.336867,0.533156,0.909400,273.475662
85,0.336145,0.622845,0.881200,273.406265
86,0.339007,0.608105,0.892400,273.448322
87,0.338585,0.579411,0.905000,273.542084
88,0.334653,0.590244,0.899200,273.483033
89,0.341005,0.507739,0.910400,273.515150
90,0.338312,0.575450,0.902000,273.435730
91,0.336689,0.481685,0.915000,273.372404
92,0.331506,0.533850,0.908800,273.421817
93,0.340007,0.605030,0.894400,273.407402
94,0.331810,0.614619,0.883000,273.452494
95,0.332023,0.547824,0.909200,273.551900
96,0.334361,0.495423,0.912800,273.484106
97,0.331805,0.518840,0.906200,273.448136
98,0.331750,0.482053,0.914200,273.494794
99,0.337919,0.611823,0.888800,273.425387
100,0.331905,0.586692,0.904800,273.465185
101,0.334380,0.571129,0.903400,273.425340
102,0.331688,0.509013,0.910600,273.496074
103,0.330343,0.531628,0.912800,273.410730
104,0.331668,0.612851,0.906600,273.515911
105,0.331931,0.479632,0.915200,273.549352
106,0.331512,0.632133,0.886000,273.551937
107,0.330611,0.609952,0.888400,273.447333
108,0.335223,0.494504,0.909400,273.497555
109,0.334354,0.569844,0.893800,273.478047
110,0.335610,0.544468,0.910400,273.489812
111,0.331906,0.641162,0.896800,273.487942
112,0.332438,0.569318,0.907000,273.498088
113,0.333385,0.529693,0.899800,273.453223
114,0.334991,0.560322,0.901000,273.507194
115,0.332656,0.502948,0.911400,273.529792
116,0.328499,0.548048,0.909600,273.448837
117,0.329313,0.561356,0.895000,273.453619
118,0.330141,0.687548,0.885400,273.433701
119,0.330061,0.486326,0.912400,273.459145
120,0.328502,0.543332,0.907000,273.414434
121,0.328434,0.580764,0.906400,273.453153
122,0.329324,0.520888,0.905200,273.548613
123,0.329365,0.559279,0.909000,273.572381
124,0.332843,0.591577,0.906800,273.555254
125,0.329750,0.656557,0.885400,273.558931
126,0.333185,0.542611,0.912200,273.631548
127,0.332374,0.581765,0.899000,273.624452
128,0.327246,0.528672,0.908400,273.555100
129,0.327037,0.488335,0.921400,273.590291
130,0.328124,0.625053,0.898600,273.518026
131,0.325340,0.645561,0.888800,273.580112
132,0.328972,0.542840,0.911800,273.502681
133,0.326545,0.555569,0.902600,273.510543
134,0.332919,0.487318,0.913000,273.569355
135,0.331935,0.561344,0.904400,273.607301
136,0.331331,0.562129,0.905800,273.566159
137,0.325316,0.862626,0.851200,273.892125
138,0.328060,0.602783,0.904800,273.944668
139,0.331509,0.632150,0.882400,273.969815
140,0.332088,0.681480,0.885000,273.943568
141,0.329186,0.515863,0.908200,273.814397
142,0.327133,0.516651,0.907200,273.527182
143,0.326737,0.592477,0.900200,273.617651
144,0.326468,0.582053,0.908600,273.715931
145,0.329982,0.646151,0.898600,273.832146
146,0.323217,0.540189,0.907200,273.901917
147,0.330228,0.591179,0.902200,273.909776
148,0.330241,0.608060,0.899000,274.056824
149,0.330183,0.691908,0.893600,273.979839
150,0.332084,0.662934,0.895600,273.842411
151,0.328898,0.574506,0.909000,273.855440
152,0.321852,0.527764,0.909200,273.557715
153,0.323604,0.580384,0.896600,273.553847
154,0.332544,0.500337,0.916800,273.553233
155,0.326213,0.683829,0.903400,273.491206
156,0.326270,0.498657,0.919800,273.458824
157,0.323489,0.527249,0.905000,273.453203
158,0.329414,0.496206,0.917600,273.547568
159,0.328652,0.546522,0.911200,273.490264
160,0.324633,0.619523,0.899600,273.675293
161,0.330462,0.565745,0.914800,273.527576
162,0.322518,0.519939,0.911800,273.556472
163,0.323714,0.494499,0.916400,273.663548
164,0.319679,0.549029,0.908800,273.709730
165,0.327879,0.577762,0.891400,273.725170
166,0.320830,0.647160,0.898400,273.660635
167,0.325327,0.611763,0.898200,273.729771
168,0.323927,0.571650,0.908000,273.689499
169,0.321432,0.594219,0.899400,273.733083
170,0.326474,0.510822,0.919200,273.710912
171,0.322448,0.495750,0.916600,273.708012
172,0.328527,0.562028,0.902800,273.755640
173,0.324429,0.578530,0.905600,273.713272
174,0.325613,0.544593,0.904000,273.818376
175,0.324656,0.499644,0.910200,273.719377
176,0.329697,0.716124,0.877800,273.800335
177,0.330778,0.527294,0.906400,273.731698
178,0.325970,0.703095,0.875400,273.628147
179,0.327174,0.540407,0.918200,273.450472
180,0.320165,0.564070,0.908800,273.642244
181,0.321918,0.638159,0.887400,273.490721
182,0.322833,0.514561,0.914000,273.597365
183,0.326975,0.623788,0.893000,273.518492
184,0.323169,0.543761,0.914200,273.416914
185,0.324968,0.570184,0.909800,273.429090
186,0.316087,0.609394,0.904000,273.506890
187,0.326050,0.557829,0.903200,273.455620
188,0.325711,0.537202,0.914600,273.487416
189,0.322743,0.578060,0.898400,273.467252
190,0.322740,0.639805,0.895600,273.481438
191,0.319332,0.728179,0.869400,273.470064
192,0.321643,0.635460,0.901400,273.474580
193,0.328713,0.549367,0.901600,273.445005
194,0.322964,0.594467,0.899400,273.440540
195,0.318556,0.661128,0.876400,273.362192
196,0.323923,0.512903,0.909400,273.463979
197,0.322524,0.516690,0.912600,273.549502
198,0.321424,0.700268,0.877600,273.514369
199,0.323074,0.603646,0.898000,273.509404
200,0.324533,0.575786,0.906800,273.494802
201,0.320857,0.546395,0.911800,273.526477
202,0.318404,0.587126,0.907400,273.500102
203,0.320608,0.534678,0.912400,273.488557
204,0.322691,0.637775,0.892000,273.464207
205,0.324118,0.603626,0.895200,273.528124
206,0.319872,0.586127,0.906400,273.496351
207,0.325268,0.496573,0.921000,273.497588
208,0.320549,0.524991,0.913200,273.515933
209,0.325536,0.512006,0.918000,273.451273
210,0.317253,0.689142,0.889200,273.464439
211,0.315640,0.529725,0.915600,273.423850
212,0.315596,0.645301,0.895400,273.753665
213,0.322893,0.635864,0.891200,273.635415
214,0.319787,0.520304,0.912800,273.437998
215,0.319688,0.517711,0.917800,273.422925
216,0.315977,0.575529,0.912800,273.549528
217,0.319408,0.557168,0.910800,273.569717
218,0.318668,0.541529,0.909600,273.529073
219,0.319959,0.564755,0.903800,273.573059
220,0.322365,0.548620,0.918800,273.523654
221,0.322992,0.626233,0.906400,273.463232
222,0.324957,0.746337,0.883000,273.508624
223,0.321054,0.589549,0.908400,273.691505
224,0.315906,0.543669,0.910400,273.957317
225,0.321668,0.563637,0.915200,274.024494
226,0.317295,0.582757,0.911600,273.958280
227,0.323801,0.597762,0.903400,273.506310
228,0.316115,0.582477,0.898600,273.828598
229,0.321586,0.492418,0.917200,273.390814
230,0.316428,0.556100,0.899000,273.417678
231,0.318533,0.629130,0.902400,274.000614
232,0.319256,0.568000,0.907200,273.944561
233,0.319666,0.483579,0.923200,273.957897
234,0.315294,0.575400,0.903200,273.838392
235,0.315931,0.530121,0.909600,273.474093
236,0.320044,0.563429,0.902400,273.543085
237,0.319056,0.674367,0.899200,273.511053
238,0.316149,0.596655,0.894200,273.599409
239,0.315776,0.717211,0.891800,273.396403
240,0.317334,0.555991,0.906000,273.414537
241,0.316475,0.567646,0.893000,273.438355
242,0.316733,0.520692,0.917600,273.508036
243,0.320317,0.579704,0.915200,273.554323
244,0.314384,0.630836,0.888200,273.509669
245,0.318672,0.580462,0.906000,273.488759
246,0.317543,0.909977,0.859600,273.561501
247,0.317933,0.541044,0.911400,273.447532
248,0.316584,0.670469,0.897000,273.580194
249,0.317954,0.545194,0.909200,273.482704
250,0.316156,0.515978,0.912800,273.615556
251,0.321840,0.586159,0.906800,273.491584
252,0.314889,0.740365,0.884200,273.591959
253,0.324163,0.717056,0.887200,273.557913
254,0.321579,0.743566,0.870400,273.436303
255,0.315891,0.523136,0.915800,273.549448
256,0.315456,0.565775,0.912800,273.431841
257,0.319347,0.488897,0.918400,273.870139
258,0.316423,0.702744,0.889200,273.751804
259,0.322710,0.638892,0.900600,273.757028
260,0.314127,0.592686,0.911800,273.737002
261,0.321121,0.503783,0.919200,273.708854
262,0.312669,0.646682,0.898600,273.808082
263,0.316270,0.789536,0.883400,273.780016
264,0.329979,0.546511,0.911400,273.837122
265,0.314221,0.546674,0.894800,273.692007
266,0.323357,0.566844,0.906800,273.670245
267,0.321923,0.591973,0.890400,273.544827
268,0.322021,0.808135,0.869400,273.508280
269,0.313747,0.634912,0.901400,273.499233
270,0.309808,0.606146,0.908400,273.859845
271,0.314232,0.545585,0.910200,273.422667
272,0.318579,0.715332,0.891400,273.437043
273,0.317000,0.609356,0.905800,273.414863
274,0.321427,0.576882,0.906400,274.223558
275,0.314573,0.624256,0.896600,273.418192
276,0.320843,0.558662,0.913800,273.438430
277,0.318621,0.565503,0.903000,273.439400
278,0.314037,0.744704,0.888000,273.347381
279,0.321497,0.635144,0.893600,273.379759
280,0.316557,0.527813,0.911600,274.261200
281,0.321659,0.608606,0.893600,274.217432
282,0.317976,0.573959,0.903600,273.469290
283,0.318160,0.618127,0.910800,273.400044
284,0.313354,0.547602,0.913600,273.402229
285,0.318183,0.634734,0.902800,273.405747
286,0.310834,0.610934,0.901000,273.414957
287,0.324365,0.558654,0.908000,274.221209
288,0.319668,0.654745,0.907000,273.466363
289,0.317273,0.631981,0.894800,273.424161
290,0.312163,0.589688,0.902400,273.470664
291,0.321855,0.558551,0.910000,274.302552
292,0.313898,0.649155,0.898800,273.515757
293,0.315788,0.537113,0.914400,273.450928
294,0.317062,0.583876,0.904600,273.401973
295,0.315306,0.520384,0.913000,273.428776
296,0.314837,0.641380,0.893000,273.477429
297,0.311250,0.610107,0.901200,273.448128
298,0.320590,0.581986,0.901000,274.260470
299,0.313091,0.469493,0.923200,273.416489
300,0.311951,0.547493,0.908600,273.416775
301,0.311241,0.603003,0.905200,273.417362
302,0.317965,0.651438,0.897600,273.434658
303,0.314742,0.553636,0.908800,273.423913
304,0.314147,0.854702,0.848000,273.435262
305,0.319917,0.613287,0.907000,273.450968
306,0.314477,0.573438,0.908000,273.449716
307,0.312683,0.559551,0.909400,273.449397
308,0.313150,0.867891,0.860200,274.271204
309,0.328228,0.639891,0.897200,273.451195
310,0.324447,0.520960,0.917600,273.397391
311,0.313786,0.637554,0.898000,273.408646
312,0.318528,0.617813,0.902800,273.445917
313,0.317777,0.634838,0.901200,274.164486
314,0.317048,0.619515,0.906600,273.425493
315,0.313083,0.564809,0.913800,273.442373
316,0.309639,0.549550,0.910400,273.449227
317,0.313428,0.949846,0.843200,273.433608
318,0.319381,0.488124,0.915400,273.421884
319,0.318504,0.614666,0.897800,273.499281
320,0.313363,0.605610,0.900000,273.546039
321,0.315197,0.536749,0.913000,273.565508
322,0.317718,0.636767,0.905000,273.531642
323,0.314358,0.590170,0.905400,273.547235
324,0.310351,0.558142,0.906000,273.481194
325,0.312176,0.584646,0.907800,273.506417
326,0.322538,0.539264,0.911400,273.576037
327,0.315924,0.625718,0.899800,273.455123
328,0.318371,0.737760,0.875600,273.520608
329,0.323619,0.634384,0.897000,273.490106
330,0.308642,0.664035,0.899600,273.499221
331,0.312912,0.628594,0.896600,273.483673
332,0.320842,0.611293,0.911400,273.453767
333,0.309179,0.527622,0.908400,273.510707
334,0.312985,0.557590,0.916400,273.480078
335,0.320670,0.531355,0.910200,273.471768
336,0.313773,0.543169,0.913000,273.445757
337,0.321002,0.606457,0.902000,273.450862
338,0.317537,0.563987,0.911600,273.484418
339,0.308568,0.513536,0.917800,273.452806
340,0.312590,0.560782,0.913600,273.477180
341,0.314061,0.551864,0.915600,273.726385
342,0.316143,0.594513,0.903000,273.895367
343,0.315202,0.643276,0.908800,273.807262
344,0.314671,0.657959,0.915200,273.945449
345,0.308062,0.782973,0.879600,274.004968
346,0.316025,0.581771,0.913800,273.538638
347,0.313913,0.623716,0.904000,274.021864
348,0.316301,0.596490,0.908400,273.539030
349,0.311664,0.590306,0.906400,273.960166
350,0.306848,0.514174,0.911600,273.996803
351,0.312151,0.540910,0.908400,273.529263
352,0.312576,0.565740,0.912200,274.121172
353,0.312557,0.549321,0.910400,274.059263
354,0.312769,0.525162,0.909600,273.568162
355,0.315719,0.618664,0.905400,273.977319
356,0.319186,0.630834,0.887800,273.966494
357,0.320118,0.716202,0.900000,273.957707
358,0.312180,0.518721,0.913800,274.026697
359,0.307989,0.528806,0.912000,273.948167
360,0.313250,0.756116,0.883000,273.522645
361,0.315959,0.591776,0.906800,273.531578
362,0.309294,0.601285,0.898400,274.040076
363,0.316859,0.599742,0.907800,274.001316
364,0.311566,0.681647,0.893000,273.460039
365,0.312797,0.551505,0.908800,274.039921
366,0.310055,0.625758,0.894400,273.996922
367,0.315796,0.667921,0.901200,273.745346
368,0.311216,0.617384,0.900000,273.466298
369,0.315731,0.517378,0.917800,273.426286
370,0.313400,0.702736,0.902600,273.418533
371,0.314362,0.796252,0.881200,273.446715
372,0.309694,0.684861,0.899600,273.534530
373,0.315004,0.562108,0.908000,273.603388
374,0.309665,0.658237,0.900000,273.562639
375,0.314143,0.570425,0.906400,273.518242
376,0.312591,0.532283,0.911600,273.536780
377,0.316078,0.580685,0.912800,273.527362
378,0.313039,0.536579,0.915200,273.518234
379,0.317592,0.581306,0.904600,273.441417
380,0.313640,0.723856,0.885800,273.511571
381,0.314830,0.515883,0.913600,274.087284
382,0.314001,0.743302,0.878600,273.513795
383,0.314266,0.543213,0.914200,273.474885
384,0.308972,0.691606,0.887400,273.443349
385,0.307478,0.727967,0.893800,273.389503
386,0.313568,0.640341,0.892000,273.445904
387,0.311418,0.709544,0.893800,274.232982
388,0.311314,0.558819,0.909400,273.489182
389,0.321496,0.580690,0.906400,273.548406
390,0.314621,0.569783,0.911400,273.490746
391,0.307801,0.507234,0.920600,273.438662
392,0.311795,0.988720,0.854200,273.461560
393,0.312955,0.544190,0.916200,273.470487
394,0.311569,0.632335,0.895600,273.722296
395,0.309717,0.581885,0.913800,273.523815
396,0.314923,0.722602,0.895800,273.491891
397,0.309686,0.619045,0.903800,273.519384
398,0.312387,0.731563,0.874000,273.491779
399,0.313989,0.671831,0.894800,273.546471
400,0.314076,0.740840,0.880400,273.544381
401,0.311176,0.511668,0.916400,273.526166
402,0.306467,0.520273,0.918800,273.791642
403,0.311466,0.583303,0.900600,273.781844
404,0.314043,0.657268,0.890400,273.786911
405,0.310264,0.657640,0.910800,273.778949
406,0.308639,0.569730,0.905400,273.825046
407,0.312914,0.704970,0.897000,273.789900
408,0.316894,0.604584,0.908600,273.773520
409,0.310128,0.628047,0.898600,273.756257
410,0.313429,0.518905,0.910600,273.819739
411,0.307666,1.086407,0.847600,273.771585
412,0.315704,0.560231,0.907000,273.820330
413,0.311784,0.655973,0.891600,273.816820
414,0.315130,0.680869,0.894400,273.779697
415,0.326643,0.797436,0.883000,273.721156
416,0.315304,0.536536,0.911000,273.761076
417,0.315022,0.565588,0.909800,273.743108
418,0.315252,0.584096,0.902200,273.739375
419,0.308084,0.528671,0.916000,273.764562
420,0.309483,0.638615,0.903400,273.813939
421,0.311105,0.647254,0.902400,273.781157
422,0.308387,0.596609,0.913600,273.596300
423,0.308673,0.703795,0.891200,273.497409
424,0.314665,0.784556,0.874200,273.688894
425,0.308526,0.610909,0.903600,273.547401
426,0.312792,0.646312,0.907800,273.699016
427,0.308042,0.542611,0.907000,273.696324
428,0.312856,0.641997,0.894400,273.762192
429,0.309429,0.629277,0.891400,273.721010
430,0.320557,0.560532,0.911200,273.699833
431,0.308823,0.626499,0.906000,273.705268
432,0.311756,0.582337,0.909800,273.662900
433,0.309477,0.505428,0.919000,273.627915
434,0.307653,0.758739,0.872200,273.696757
435,0.330635,0.755915,0.888800,273.694978
436,0.314854,0.655636,0.901400,273.714169
437,0.315718,0.552448,0.916600,273.718437
438,0.312038,0.651404,0.886400,273.597842
439,0.313166,0.537973,0.918200,273.605811
440,0.310313,0.656466,0.904000,273.699705
441,0.306183,0.521257,0.913600,273.665391
442,0.307855,0.572993,0.907200,273.696827
443,0.309463,0.547550,0.912400,273.722645
444,0.303809,0.671256,0.899600,273.758578
445,0.317171,0.619863,0.905800,273.680126
446,0.306266,0.604755,0.895800,273.689502
447,0.310361,0.582233,0.904600,273.669623
448,0.309591,0.608815,0.891600,273.740873
449,0.306420,0.632034,0.896000,273.701703
450,0.305926,0.691002,0.886400,273.777827
451,0.317698,0.691706,0.906800,273.701846
452,0.313937,0.575387,0.909800,273.720131
453,0.311112,0.523662,0.917600,273.710104
454,0.304640,0.910781,0.864200,273.744667
455,0.315576,0.657772,0.891800,273.672234
456,0.314634,0.561151,0.913000,273.690380
457,0.309595,0.699822,0.889200,273.685151
458,0.313203,0.639816,0.907800,273.659656
459,0.310451,0.560006,0.909000,273.658090
460,0.311713,0.530902,0.914400,273.709448
461,0.309988,0.623829,0.900600,273.711778
462,0.311564,0.693116,0.892200,273.760138
463,0.311538,0.706639,0.891600,273.753895
464,0.311597,0.722061,0.880400,273.745056
465,0.313703,0.649043,0.896400,273.727651
466,0.313476,0.658074,0.901800,273.681486
467,0.307192,0.694391,0.894000,273.745463
468,0.307131,0.573255,0.912000,273.750397
469,0.307627,0.665059,0.903000,273.692389
470,0.310498,0.723106,0.896600,273.722742
471,0.305614,0.516874,0.917200,273.785391
472,0.309297,0.668075,0.900400,273.667958
473,0.307321,0.647696,0.903600,273.430902
474,0.314223,0.685379,0.882000,273.414511
475,0.307771,0.720477,0.886600,273.407770
476,0.320857,0.544431,0.917400,273.453061
477,0.309982,0.755222,0.869000,273.427044
478,0.310367,0.600456,0.902600,273.461532
479,0.304769,0.498058,0.922600,273.571850
480,0.310748,0.726471,0.882600,273.516885
481,0.309696,0.551606,0.899000,273.418720
482,0.311662,0.654473,0.891400,273.511918
483,0.315043,0.593562,0.900200,273.545658
484,0.305645,0.571188,0.904600,273.493224
485,0.305818,0.710947,0.901600,273.488791
486,0.304362,0.591529,0.914200,273.470904
487,0.305817,0.644023,0.892200,273.386208
488,0.306810,0.590363,0.909200,273.444957
489,0.306832,0.906558,0.862000,273.985289
490,0.314307,0.624379,0.903600,273.503138
491,0.310839,0.574295,0.914000,273.414958
492,0.306373,0.543902,0.906000,273.412098
493,0.311635,0.612770,0.906400,273.419212
494,0.309062,0.768301,0.894600,273.509047
495,0.310666,0.633977,0.896200,273.491883
496,0.310293,0.766970,0.867000,273.682387
497,0.310456,1.030704,0.837600,273.729614
498,0.316534,0.584286,0.903000,273.485384
499,0.313820,0.594959,0.908800,273.711775
500,0.307000,0.737292,0.880600,273.651927
