epoch,train_loss,avg_valid_loss,valid_accuracy,time
91,0.586585,0.924667,0.838000,263.034757
92,0.584703,0.820134,0.855000,263.066343
93,0.581623,1.024455,0.830000,263.268568
94,0.581567,1.122408,0.810000,263.307890
95,0.587523,0.900827,0.842600,263.535985
96,0.583903,1.014392,0.832800,264.181454
97,0.583069,0.910090,0.853000,263.499875
98,0.581052,0.856387,0.856400,263.453912
99,0.582702,0.965000,0.830000,262.896671
100,0.583621,0.866473,0.851800,262.969582
1,0.456379,0.642158,0.924400,264.322432
2,0.409108,0.648331,0.926600,263.965925
3,0.389883,0.652938,0.927800,264.779355
4,0.372787,0.655451,0.929400,263.125922
5,0.358152,0.672794,0.929800,262.885726
6,0.346103,0.655471,0.930000,263.181941
7,0.335295,0.672761,0.928000,264.837211
8,0.326460,0.687417,0.928600,264.843728
9,0.315894,0.679367,0.926200,263.239270
10,0.307937,0.680865,0.925000,262.878834
11,0.299836,0.672162,0.925000,262.919202
12,0.291169,0.677876,0.925800,263.063273
13,0.284160,0.677564,0.925800,263.219857
14,0.278706,0.671981,0.928800,263.381699
15,0.270321,0.663076,0.926200,264.090636
16,0.264149,0.666177,0.926000,263.190808
17,0.258453,0.633580,0.929400,263.045364
18,0.252234,0.657601,0.924800,263.750900
19,0.247496,0.631046,0.922200,262.867383
20,0.244669,0.655783,0.924600,263.042884
21,0.236628,0.655660,0.927200,263.744467
22,0.230823,0.653610,0.926600,263.354555
23,0.226749,0.630617,0.922600,263.001858
24,0.221234,0.611213,0.926200,263.028940
25,0.216166,0.635030,0.926000,262.918561
26,0.213329,0.646936,0.921800,262.890225
27,0.210477,0.632895,0.919200,262.988735
28,0.210655,0.604414,0.925000,264.203246
29,0.201881,0.607105,0.921800,262.732367
30,0.196426,0.640417,0.925200,263.086155
31,0.195071,0.569287,0.933200,263.181281
32,0.193252,0.621809,0.913800,264.159816
33,0.189619,0.556108,0.926200,264.053732
34,0.184249,0.597600,0.918400,263.087674
35,0.182164,0.582604,0.924400,264.332081
36,0.181754,0.592033,0.921000,263.497421
37,0.179666,0.614580,0.918600,263.236438
38,0.177289,0.567633,0.918800,263.790229
39,0.174362,0.575252,0.916200,263.108864
40,0.174495,0.608681,0.917800,265.138555
41,0.176490,0.559740,0.919800,263.085962
42,0.167981,0.540324,0.926400,263.293877
43,0.166572,0.599264,0.913400,263.829970
44,0.170059,0.588092,0.914000,263.395919
45,0.169365,0.527226,0.919800,263.078999
46,0.163049,0.553526,0.919400,262.785374
47,0.162675,0.562491,0.914000,263.441460
48,0.162094,0.774738,0.890400,262.689055
49,0.167931,0.587885,0.910200,263.060954
50,0.159622,0.554382,0.915800,264.173682
51,0.158941,0.609868,0.910200,263.147701
52,0.162651,0.544289,0.920800,263.448000
53,0.158917,0.559799,0.914000,263.084655
54,0.157534,0.538703,0.916400,263.392107
55,0.154759,0.610258,0.905600,264.733151
56,0.155751,0.554361,0.917800,263.196432
57,0.152126,0.543946,0.912800,263.340289
58,0.152251,0.574296,0.914200,264.030683
59,0.153255,0.621913,0.902200,263.559876
60,0.155578,0.543374,0.914400,264.365611
61,0.152675,0.618492,0.905800,264.540170
62,0.150782,0.601240,0.910000,263.680232
63,0.151059,0.579650,0.914200,264.040013
64,0.152457,0.578120,0.914600,263.218571
65,0.149179,0.630261,0.904200,263.221587
66,0.151335,0.586104,0.917200,262.977371
67,0.149990,0.632279,0.902000,263.964428
68,0.154935,0.585143,0.916200,263.494667
69,0.149203,0.635294,0.904800,263.742158
70,0.152561,0.672298,0.899400,263.792053
71,0.154598,0.592976,0.912600,264.679590
72,0.149961,0.557535,0.915000,263.984851
73,0.152092,0.569780,0.912200,263.451851
74,0.149507,0.583495,0.908400,263.717398
75,0.151579,0.643264,0.905000,263.554008
76,0.152166,0.582549,0.910200,263.259590
77,0.148472,0.592248,0.909000,263.126170
78,0.147972,0.588631,0.909400,263.123044
79,0.151358,0.578057,0.910200,263.333473
80,0.147412,0.590072,0.905400,263.436383
81,0.146346,0.560399,0.909200,263.176233
82,0.148520,0.590561,0.910200,263.677791
83,0.149516,0.626689,0.900000,263.394905
84,0.147343,0.628132,0.902600,262.909119
85,0.148911,0.575507,0.916600,263.695018
86,0.146577,0.619945,0.910400,263.662188
87,0.148603,0.585502,0.911800,263.593363
88,0.147943,0.592648,0.909600,264.750015
89,0.147030,0.604102,0.906000,263.100482
90,0.152921,0.662581,0.894000,263.704098
91,0.156506,0.674955,0.899400,263.477213
92,0.148016,0.637562,0.908000,263.606755
93,0.147803,0.594478,0.907400,263.973214
94,0.150036,0.589232,0.912800,264.449891
95,0.148997,0.569648,0.910800,263.637486
96,0.146664,0.655095,0.909800,263.580859
97,0.147468,0.557107,0.915200,264.498262
98,0.149484,0.557275,0.913200,263.143911
99,0.147588,0.583553,0.913000,263.263023
100,0.148140,0.573920,0.909600,262.960847
